time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,338.88037109375,-32.34791564941406,0.2941999733448028,341.3599853515625,12.710039138793945,0.10326171666383743,1
1,338.8803100585937,-32.34857177734375,0.0613120272755622,341.3599853515625,12.710039138793945,0.10326171666383743,1
2,338.8803405761719,-32.348140716552734,-0.0303171910345554,341.3599853515625,12.710039138793945,0.10326171666383743,1
3,338.88037109375,-32.34645080566406,-0.0236806869506835,341.3599853515625,12.710039138793945,0.10326171666383743,1
4,338.8801574707031,-32.327430725097656,0.0038703153841197,341.3599853515625,12.710039138793945,0.10326171666383743,1
5,338.8797607421875,-32.28926467895508,0.0256065353751182,341.3599853515625,12.710039138793945,0.10326171666383743,1
6,338.8804626464844,-32.233985900878906,0.0374076850712299,341.3599853515625,12.710039138793945,0.10326171666383743,1
7,338.8779602050781,-32.163028717041016,0.0421900935471057,341.3599853515625,12.710039138793945,0.10326171666383743,1
8,338.87841796875,-32.07737350463867,0.0434119775891304,341.3599853515625,12.710039138793945,0.10326171666383743,1
9,338.88043212890625,-31.976524353027344,0.0433022677898407,341.3599853515625,12.710039138793945,0.10326171666383743,1
10,338.8814392089844,-31.86669540405273,0.0429198816418647,341.3599853515625,12.710039138793945,0.10326171666383743,1
11,338.87652587890625,-31.74840545654297,0.0426224507391452,341.3599853515625,12.710039138793945,0.10326171666383743,1
12,338.8748779296875,-31.62057876586914,0.0424610525369644,341.3599853515625,12.710039138793945,0.10326171666383743,1
13,338.8751525878906,-31.48145866394043,0.0423946380615234,341.3599853515625,12.710039138793945,0.10326171666383743,1
14,338.8757019042969,-31.330230712890625,0.0423768237233161,341.3599853515625,12.710039138793945,0.10326171666383743,1
15,338.8763732910156,-31.166845321655277,0.0423778519034385,341.3599853515625,12.710039138793945,0.10326171666383743,1
16,338.87713623046875,-30.99160385131836,0.0423831567168235,341.3599853515625,12.710039138793945,0.10326171666383743,1
17,338.8782043457031,-30.804933547973636,0.0423875786364078,341.3599853515625,12.710039138793945,0.10326171666383743,1
18,338.8793640136719,-30.60728454589844,0.0423905178904533,341.3599853515625,12.710039138793945,0.10326171666383743,1
19,338.8807678222656,-30.399139404296875,0.0423921942710876,341.3599853515625,12.710039138793945,0.10326171666383743,1
20,338.8824462890625,-30.180946350097656,0.0423932261765003,341.3599853515625,12.710039138793945,0.10326171666383743,1
21,338.87359619140625,-29.953861236572266,0.0423947125673294,341.3599853515625,12.710039138793945,0.10326171666383743,1
