time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,338.8005676269531,-164.4865264892578,0.2941999733448028,341.2500305175781,143.55995178222656,0.10420653969049454,1
1,338.8005676269531,-164.486083984375,0.0641728565096855,341.2500305175781,143.55995178222656,0.10420653969049454,1
2,338.8006591796875,-164.4852294921875,-0.0820267871022224,341.2500305175781,143.55995178222656,0.10420653969049454,1
3,338.80078125,-164.4840545654297,-0.1232110187411308,341.2500305175781,143.55995178222656,0.10420653969049454,1
4,338.8006591796875,-164.48069763183594,-0.0989901721477508,341.2500305175781,143.55995178222656,0.10420653969049454,1
5,338.7997131347656,-164.4608612060547,-0.0508171468973159,341.2500305175781,143.55995178222656,0.10420653969049454,1
6,338.8012390136719,-164.41363525390625,-0.0069626616314053,341.2500305175781,143.55995178222656,0.10420653969049454,1
7,338.8037414550781,-164.3454132080078,0.0202518459409475,341.2500305175781,143.55995178222656,0.10420653969049454,1
8,338.8038330078125,-164.2610321044922,0.03025115840137,341.2500305175781,143.55995178222656,0.10420653969049454,1
9,338.8036193847656,-164.1598358154297,0.0284171663224697,341.2500305175781,143.55995178222656,0.10420653969049454,1
10,338.8038635253906,-164.04200744628906,0.0213539879769086,341.2500305175781,143.55995178222656,0.10420653969049454,1
11,338.804443359375,-163.90493774414062,0.0140474317595362,341.2500305175781,143.55995178222656,0.10420653969049454,1
12,338.80523681640625,-163.75048828125,0.0090792467817664,341.2500305175781,143.55995178222656,0.10420653969049454,1
13,338.80596923828125,-163.5794219970703,0.0069253155961632,341.2500305175781,143.55995178222656,0.10420653969049454,1
14,338.8065185546875,-163.39462280273438,0.0069128032773733,341.2500305175781,143.55995178222656,0.10420653969049454,1
15,338.8069152832031,-163.19969177246094,0.0079845804721117,341.2500305175781,143.55995178222656,0.10420653969049454,1
16,338.8074645996094,-162.9925994873047,0.0092060845345258,341.2500305175781,143.55995178222656,0.10420653969049454,1
17,338.8083801269531,-162.77328491210938,0.0100970836356282,341.2500305175781,143.55995178222656,0.10420653969049454,1
18,338.8094482421875,-162.54183959960938,0.0105312345549464,341.2500305175781,143.55995178222656,0.10420653969049454,1
19,338.8108825683594,-162.29820251464844,0.0105971526354551,341.2500305175781,143.55995178222656,0.10420653969049454,1
20,338.8125,-162.04229736328125,0.0104598235338926,341.2500305175781,143.55995178222656,0.10420653969049454,1
21,338.8143615722656,-161.7743377685547,0.0102710723876953,341.2500305175781,143.55995178222656,0.10420653969049454,1
22,338.8162841796875,-161.49449157714844,0.0101211927831172,341.2500305175781,143.55995178222656,0.10420653969049454,1
23,338.8182373046875,-161.20269775390625,0.0100392149761319,341.2500305175781,143.55995178222656,0.10420653969049454,1
24,338.8203125,-160.89877319335938,0.0100158303976058,341.2500305175781,143.55995178222656,0.10420653969049454,1
25,338.822265625,-160.5824737548828,0.0100261690095067,341.2500305175781,143.55995178222656,0.10420653969049454,1
26,338.8240051269531,-160.25352478027344,0.010047492571175,341.2500305175781,143.55995178222656,0.10420653969049454,1
27,338.82568359375,-159.91162109375,0.0100641632452607,341.2500305175781,143.55995178222656,0.10420653969049454,1
28,338.8270874023437,-159.55645751953125,0.0100698471069335,341.2500305175781,143.55995178222656,0.10420653969049454,1
29,338.8281555175781,-159.18771362304688,0.0100642777979373,341.2500305175781,143.55995178222656,0.10420653969049454,1
30,338.8288879394531,-158.804931640625,0.0100511545315384,341.2500305175781,143.55995178222656,0.10420653969049454,1
31,338.82928466796875,-158.40823364257812,0.0100404741242527,341.2500305175781,143.55995178222656,0.10420653969049454,1
32,338.82928466796875,-157.99700927734375,0.0100270081311464,341.2500305175781,143.55995178222656,0.10420653969049454,1
33,338.828857421875,-157.5706787109375,0.0100103374570608,341.2500305175781,143.55995178222656,0.10420653969049454,1
34,338.8280334472656,-157.13406372070312,0.0100695798173546,341.2500305175781,143.55995178222656,0.10420653969049454,1
35,338.8267822265625,-156.7079620361328,0.0103842159733176,341.2500305175781,143.55995178222656,0.10420653969049454,1
36,338.8251037597656,-156.30538940429688,0.0108152003958821,341.2500305175781,143.55995178222656,0.10420653969049454,1
37,338.8231201171875,-155.92733764648438,0.0111376950517296,341.2500305175781,143.55995178222656,0.10420653969049454,1
38,338.821044921875,-155.57467651367188,0.0113019943237304,341.2500305175781,143.55995178222656,0.10420653969049454,1
39,338.81884765625,-155.24850463867188,0.0113518517464399,341.2500305175781,143.55995178222656,0.10420653969049454,1
40,338.8163452148437,-154.9499053955078,0.0113491816446185,341.2500305175781,143.55995178222656,0.10420653969049454,1
41,338.8140869140625,-154.67996215820312,0.0113382721319794,341.2500305175781,143.55995178222656,0.10420653969049454,1
42,338.8119506835937,-154.43927001953125,0.0113344574347138,341.2500305175781,143.55995178222656,0.10420653969049454,1
43,338.8103332519531,-154.25045776367188,0.0117048639804124,341.2500305175781,143.55995178222656,0.10420653969049454,1
44,338.8102722167969,-154.2340850830078,0.0132949063554406,341.2500305175781,143.55995178222656,0.10420653969049454,1
45,338.8102722167969,-154.2335968017578,0.0129529191181063,341.2500305175781,143.55995178222656,0.10420653969049454,1
46,338.81024169921875,-154.23199462890625,0.0118513107299804,341.2500305175781,143.55995178222656,0.10420653969049454,1
47,338.8101806640625,-154.23056030273438,0.0108845895156264,341.2500305175781,143.55995178222656,0.10420653969049454,1
48,338.8101806640625,-154.22975158691406,0.0103433607146143,341.2500305175781,143.55995178222656,0.10420653969049454,1
49,338.8101806640625,-154.2294921875,0.0101777650415897,341.2500305175781,143.55995178222656,0.10420653969049454,1
50,338.8101806640625,-154.22952270507812,0.0102029796689748,341.2500305175781,143.55995178222656,0.10420653969049454,1
51,338.8101806640625,-154.22967529296875,0.0102851865813136,341.2500305175781,143.55995178222656,0.10420653969049454,1
52,338.8101806640625,-154.22984313964844,0.0103856660425663,341.2500305175781,143.55995178222656,0.10420653969049454,1
53,338.8101806640625,-154.22996520996094,0.0104542924091219,341.2500305175781,143.55995178222656,0.10420653969049454,1
54,338.8101806640625,-154.22996520996094,0.0104542924091219,341.2500305175781,143.55995178222656,0.10420653969049454,1
55,338.8101806640625,-154.23001098632812,0.0104772569611668,341.2500305175781,143.55995178222656,0.10420653969049454,1
56,338.8101806640625,-154.22998046875,0.0104688256978988,341.2500305175781,143.55995178222656,0.10420653969049454,1
57,338.8101806640625,-154.22998046875,0.0104622645303606,341.2500305175781,143.55995178222656,0.10420653969049454,1
58,338.8101806640625,-154.22998046875,0.0104588698595762,341.2500305175781,143.55995178222656,0.10420653969049454,1
59,338.8101806640625,-154.22998046875,0.0104588698595762,341.2500305175781,143.55995178222656,0.10420653969049454,1
60,338.8101806640625,-154.22998046875,0.0104588698595762,341.2500305175781,143.55995178222656,0.10420653969049454,1
61,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
62,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
63,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
64,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
65,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
66,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
67,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
68,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
69,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
70,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
71,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
72,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
73,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
74,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
75,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
76,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
77,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
78,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
79,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
80,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
81,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
82,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
83,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
84,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
85,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
86,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
87,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
88,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
89,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
90,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
91,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
92,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
93,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
94,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
95,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
96,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
97,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
98,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
99,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
100,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
101,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
102,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
103,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
104,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
105,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
106,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
107,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
108,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
109,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
110,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
111,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
112,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
113,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
114,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
115,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
116,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
117,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
118,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
119,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
120,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
121,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
122,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
123,338.8101806640625,-154.22998046875,0.0104601290076971,341.2500305175781,143.55995178222656,0.10420653969049454,1
