time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,369.2533874511719,1.988147497177124,0.2941999435424804,348.42999267578125,-4.479960918426514,0.10420653969049454,1
1,369.2531127929688,1.98817241191864,0.0453121922910213,348.42999267578125,-4.479960918426514,0.10420653969049454,1
2,369.2512817382813,1.9884624481201167,-0.0944771170616149,348.42999267578125,-4.479960918426514,0.10420653969049454,1
3,369.2460021972656,1.988427996635437,-0.086592249572277,348.42999267578125,-4.479960918426514,0.10420653969049454,1
4,369.2408447265625,1.9882129430770876,-0.0574880577623844,348.42999267578125,-4.479960918426514,0.10420653969049454,1
5,369.2348327636719,1.9882570505142207,-0.0354782082140445,348.42999267578125,-4.479960918426514,0.10420653969049454,1
6,369.2148742675781,1.9885309934616089,-0.0240546036511659,348.42999267578125,-4.479960918426514,0.10420653969049454,1
7,369.1841430664063,1.9887224435806277,-0.0195596311241388,348.42999267578125,-4.479960918426514,0.10420653969049454,1
8,369.1402282714844,1.9888029098510744,-0.0185378268361091,348.42999267578125,-4.479960918426514,0.10420653969049454,1
9,369.0830078125,1.9887717962265012,-0.018742598593235,348.42999267578125,-4.479960918426514,0.10420653969049454,1
10,369.0137939453125,1.9886589050292969,-0.0191385261714458,348.42999267578125,-4.479960918426514,0.10420653969049454,1
11,368.9341430664063,1.9885079860687256,-0.0194034948945045,348.42999267578125,-4.479960918426514,0.10420653969049454,1
12,368.8456115722656,1.988316297531128,-0.0195140074938535,348.42999267578125,-4.479960918426514,0.10420653969049454,1
13,368.7492980957031,1.9880907535552976,-0.0195263661444187,348.42999267578125,-4.479960918426514,0.10420653969049454,1
14,368.646484375,1.9882763624191284,-0.019494017586112,348.42999267578125,-4.479960918426514,0.10420653969049454,1
15,368.5378723144531,1.988577961921692,-0.0194532014429569,348.42999267578125,-4.479960918426514,0.10420653969049454,1
16,368.42425537109375,1.986167907714844,-0.0194166935980319,348.42999267578125,-4.479960918426514,0.10420653969049454,1
17,368.3059692382813,1.987689018249512,-0.0193896107375621,348.42999267578125,-4.479960918426514,0.10420653969049454,1
18,368.1831970214844,1.9884971380233765,-0.019373970106244,348.42999267578125,-4.479960918426514,0.10420653969049454,1
19,368.05609130859375,1.988925099372864,-0.019361725077033,348.42999267578125,-4.479960918426514,0.10420653969049454,1
20,367.9253540039063,1.9863009452819824,-0.0193476099520921,348.42999267578125,-4.479960918426514,0.10420653969049454,1
21,367.7910461425781,1.987911343574524,-0.0193348694592714,348.42999267578125,-4.479960918426514,0.10420653969049454,1
22,367.6533508300781,1.9888708591461184,-0.0193279646337032,348.42999267578125,-4.479960918426514,0.10420653969049454,1
23,367.512451171875,1.9893866777420044,-0.0193211361765861,348.42999267578125,-4.479960918426514,0.10420653969049454,1
24,367.36865234375,1.986621379852295,-0.0193106066435575,348.42999267578125,-4.479960918426514,0.10420653969049454,1
25,367.2222595214844,1.9882973432540891,-0.0193001925945281,348.42999267578125,-4.479960918426514,0.10420653969049454,1
26,367.07330322265625,1.992233395576477,-0.0192943178117275,348.42999267578125,-4.479960918426514,0.10420653969049454,1
27,366.9220886230469,1.99094831943512,-0.0192866511642932,348.42999267578125,-4.479960918426514,0.10420653969049454,1
28,366.7685546875,1.9901598691940308,-0.0192833710461854,348.42999267578125,-4.479960918426514,0.10420653969049454,1
29,366.6127624511719,1.989873290061951,-0.0192792508751153,348.42999267578125,-4.479960918426514,0.10420653969049454,1
30,366.4549560546875,1.9895755052566528,-0.0192739870399236,348.42999267578125,-4.479960918426514,0.10420653969049454,1
31,366.2954711914063,1.9927934408187864,-0.0192650221288204,348.42999267578125,-4.479960918426514,0.10420653969049454,1
32,366.1344299316406,1.9913445711135864,-0.0192576590925455,348.42999267578125,-4.479960918426514,0.10420653969049454,1
33,365.9718322753906,1.987351655960083,-0.0192548371851444,348.42999267578125,-4.479960918426514,0.10420653969049454,1
34,365.8078308105469,1.988845467567444,-0.0192492678761482,348.42999267578125,-4.479960918426514,0.10420653969049454,1
35,365.6424560546875,1.9930202960968015,-0.0192472450435161,348.42999267578125,-4.479960918426514,0.10420653969049454,1
36,365.4756164550781,1.9949103593826292,-0.0192463677376508,348.42999267578125,-4.479960918426514,0.10420653969049454,1
37,365.3074951171875,1.9954217672348025,-0.0192442703992128,348.42999267578125,-4.479960918426514,0.10420653969049454,1
38,365.13818359375,1.9956313371658323,-0.0192408747971057,348.42999267578125,-4.479960918426514,0.10420653969049454,1
39,364.9678039550781,1.995754957199097,-0.0192375946789979,348.42999267578125,-4.479960918426514,0.10420653969049454,1
40,364.79638671875,1.9958198070526123,-0.019234275445342,348.42999267578125,-4.479960918426514,0.10420653969049454,1
41,364.6240539550781,1.9958316087722776,-0.0192310325801372,348.42999267578125,-4.479960918426514,0.10420653969049454,1
42,364.4507751464844,1.99578857421875,-0.0192284397780895,348.42999267578125,-4.479960918426514,0.10420653969049454,1
43,364.2767028808594,1.9956927299499512,-0.0192259587347507,348.42999267578125,-4.479960918426514,0.10420653969049454,1
44,364.1018676757813,1.9955428838729856,-0.0192237459123134,348.42999267578125,-4.479960918426514,0.10420653969049454,1
45,363.92626953125,1.9953378438949585,-0.0192216876894235,348.42999267578125,-4.479960918426514,0.10420653969049454,1
46,363.7500305175781,1.9950776100158687,-0.0192195512354373,348.42999267578125,-4.479960918426514,0.10420653969049454,1
47,363.57318115234375,1.994762063026428,-0.0192178729921579,348.42999267578125,-4.479960918426514,0.10420653969049454,1
48,363.3957214355469,1.9943903684616089,-0.0192160792648792,348.42999267578125,-4.479960918426514,0.10420653969049454,1
49,363.2177734375,1.9939624071121216,-0.0192145910114049,348.42999267578125,-4.479960918426514,0.10420653969049454,1
50,363.0393371582031,1.9934769868850708,-0.019213180989027,348.42999267578125,-4.479960918426514,0.10420653969049454,1
51,362.8603515625,1.9929338693618772,-0.0192116927355527,348.42999267578125,-4.479960918426514,0.10420653969049454,1
52,362.6809692382813,1.9923319816589355,-0.019210547208786,348.42999267578125,-4.479960918426514,0.10420653969049454,1
53,362.5011596679688,1.9916701316833496,-0.0192092899233102,348.42999267578125,-4.479960918426514,0.10420653969049454,1
54,362.3262023925781,1.9909638166427608,-0.0190829075872898,348.42999267578125,-4.479960918426514,0.10420653969049454,1
55,362.1746826171875,1.9902881383895876,-0.0186872091144323,348.42999267578125,-4.479960918426514,0.10420653969049454,1
56,362.05279541015625,1.98969841003418,-0.0183898154646158,348.42999267578125,-4.479960918426514,0.10420653969049454,1
57,361.9544067382813,1.98919415473938,-0.0183417499065399,348.42999267578125,-4.479960918426514,0.10420653969049454,1
58,361.8752136230469,1.9887691736221316,-0.0184150300920009,348.42999267578125,-4.479960918426514,0.10420653969049454,1
59,361.8126220703125,1.9884207248687744,-0.0185144040733575,348.42999267578125,-4.479960918426514,0.10420653969049454,1
60,361.7798767089844,1.9881141185760496,-0.0181904602795839,348.42999267578125,-4.479960918426514,0.10420653969049454,1
61,361.7798461914063,1.98811149597168,-0.0182268526405096,348.42999267578125,-4.479960918426514,0.10420653969049454,1
62,361.7793273925781,1.988109350204468,-0.0186482239514589,348.42999267578125,-4.479960918426514,0.10420653969049454,1
63,361.7789611816406,1.9881080389022827,-0.0189409255981445,348.42999267578125,-4.479960918426514,0.10420653969049454,1
64,361.7789611816406,1.9881080389022827,-0.0189409255981445,348.42999267578125,-4.479960918426514,0.10420653969049454,1
65,361.7787780761719,1.9881049394607544,-0.0191190335899591,348.42999267578125,-4.479960918426514,0.10420653969049454,1
66,361.77874755859375,1.9881043434143064,-0.0191559605300426,348.42999267578125,-4.479960918426514,0.10420653969049454,1
67,361.7787170410156,1.9881041049957275,-0.019176673144102,348.42999267578125,-4.479960918426514,0.10420653969049454,1
68,361.7787170410156,1.9881038665771484,-0.0191861726343631,348.42999267578125,-4.479960918426514,0.10420653969049454,1
69,361.7787170410156,1.9881037473678589,-0.0191882327198982,348.42999267578125,-4.479960918426514,0.10420653969049454,1
70,361.7787170410156,1.9881037473678589,-0.0191900637000799,348.42999267578125,-4.479960918426514,0.10420653969049454,1
71,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
72,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
73,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
74,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
75,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
76,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
77,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
78,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
79,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
80,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
81,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
82,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
83,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
84,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
85,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
86,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
87,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
88,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
89,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
90,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
91,361.7787170410156,1.9881037473678589,-0.0191912073642015,348.42999267578125,-4.479960918426514,0.10420653969049454,1
