time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,92.3837890625,-90.69684600830078,0.2941999435424804,94.98997497558594,70.40999603271484,0.1032421886920929,3
1,92.3837890625,-90.69684600830078,0.048700638115406,94.98997497558594,70.40999603271484,0.1032421886920929,3
2,92.38370513916016,-90.69876861572266,-0.0532059483230114,94.98997497558594,70.40999603271484,0.1032421886920929,3
3,92.383544921875,-90.697509765625,-0.0489288307726383,94.98997497558594,70.40999603271484,0.1032421886920929,3
4,92.38341522216795,-90.66979217529295,-0.0297487638890743,94.98997497558594,70.40999603271484,0.1032421886920929,3
5,92.38285064697266,-90.60931396484376,-0.0152963250875473,94.98997497558594,70.40999603271484,0.1032421886920929,3
6,92.38247680664062,-90.52320861816406,-0.0068695829249918,94.98997497558594,70.40999603271484,0.1032421886920929,3
7,92.38204193115234,-90.40733337402344,-0.0024992751423269,94.98997497558594,70.40999603271484,0.1032421886920929,3
8,92.38140106201172,-90.25872039794922,-0.0003726196300704,94.98997497558594,70.40999603271484,0.1032421886920929,3
9,92.3809051513672,-90.07837677001952,0.0006267547723837,94.98997497558594,70.40999603271484,0.1032421886920929,3
10,92.38047790527344,-89.86729431152344,0.0010852050036191,94.98997497558594,70.40999603271484,0.1032421886920929,3
11,92.38004302978516,-89.62622833251953,0.0012927626958116,94.98997497558594,70.40999603271484,0.1032421886920929,3
12,92.37962341308594,-89.35885620117188,0.0013995742192491,94.98997497558594,70.40999603271484,0.1032421886920929,3
13,92.37918853759766,-89.06680297851562,0.0014483642298728,94.98997497558594,70.40999603271484,0.1032421886920929,3
14,92.37874603271484,-88.74825286865234,0.0014667129144072,94.98997497558594,70.40999603271484,0.1032421886920929,3
15,92.37836456298828,-88.40299987792969,0.001473884563893,94.98997497558594,70.40999603271484,0.1032421886920929,3
16,92.37800598144533,-88.03128814697266,0.0014776992611587,94.98997497558594,70.40999603271484,0.1032421886920929,3
17,92.37771606445312,-87.63377380371094,0.0014818954514339,94.98997497558594,70.40999603271484,0.1032421886920929,3
18,92.37747955322266,-87.2115249633789,0.0014873504405841,94.98997497558594,70.40999603271484,0.1032421886920929,3
19,92.37733459472656,-86.76548767089844,0.0014936064835637,94.98997497558594,70.40999603271484,0.1032421886920929,3
20,92.37725067138672,-86.296630859375,0.0015000152634456,94.98997497558594,70.40999603271484,0.1032421886920929,3
21,92.37727355957033,-85.80567932128906,0.0015061186859384,94.98997497558594,70.40999603271484,0.1032421886920929,3
22,92.37738037109376,-85.2955093383789,0.0018482588930055,94.98997497558594,70.40999603271484,0.1032421886920929,3
23,92.37763214111328,-84.78914642333984,0.0019081115024164,94.98997497558594,70.40999603271484,0.1032421886920929,3
24,92.37779235839844,-84.28376007080078,0.0018817901145666,94.98997497558594,70.40999603271484,0.1032421886920929,3
25,92.3779296875,-83.77193450927734,0.001838760334067,94.98997497558594,70.40999603271484,0.1032421886920929,3
26,92.37815856933594,-83.24916076660156,0.0018009948544204,94.98997497558594,70.40999603271484,0.1032421886920929,3
27,92.3784637451172,-82.71292114257812,0.001773300115019,94.98997497558594,70.40999603271484,0.1032421886920929,3
28,92.37881469726562,-82.1619873046875,0.0017546463059261,94.98997497558594,70.40999603271484,0.1032421886920929,3
29,92.37918853759766,-81.59575653076172,0.0017429733416065,94.98997497558594,70.40999603271484,0.1032421886920929,3
30,92.37962341308594,-81.01406860351562,0.0017361068166792,94.98997497558594,70.40999603271484,0.1032421886920929,3
31,92.38009643554688,-80.41692352294922,0.0017324065556749,94.98997497558594,70.40999603271484,0.1032421886920929,3
32,92.38057708740234,-79.804443359375,0.0017308807000517,94.98997497558594,70.40999603271484,0.1032421886920929,3
33,92.38106536865234,-79.17680358886719,0.0017306136433035,94.98997497558594,70.40999603271484,0.1032421886920929,3
34,92.38153839111328,-78.5342025756836,0.0017311095725744,94.98997497558594,70.40999603271484,0.1032421886920929,3
35,92.38204956054688,-77.87686157226562,0.0017321014311164,94.98997497558594,70.40999603271484,0.1032421886920929,3
36,92.38188934326172,-77.20499420166016,0.0017333984142169,94.98997497558594,70.40999603271484,0.1032421886920929,3
37,92.38153076171876,-76.51884460449219,0.0017347335815429,94.98997497558594,70.40999603271484,0.1032421886920929,3
38,92.38201904296876,-75.81864929199219,0.001736412057653,94.98997497558594,70.40999603271484,0.1032421886920929,3
39,92.38338470458984,-75.1046142578125,0.001738014165312,94.98997497558594,70.40999603271484,0.1032421886920929,3
40,92.38455200195312,-74.37698364257812,0.0017397308256477,94.98997497558594,70.40999603271484,0.1032421886920929,3
41,92.38519287109376,-73.6359634399414,0.001741447369568,94.98997497558594,70.40999603271484,0.1032421886920929,3
42,92.38544464111328,-72.88179779052734,0.0017430495936423,94.98997497558594,70.40999603271484,0.1032421886920929,3
43,92.38542938232422,-72.11470031738281,0.001744613633491,94.98997497558594,70.40999603271484,0.1032421886920929,3
44,92.38520050048828,-71.33489227294922,0.00174621574115,94.98997497558594,70.40999603271484,0.1032421886920929,3
45,92.38478088378906,-70.54259490966797,0.0017479324014857,94.98997497558594,70.40999603271484,0.1032421886920929,3
46,92.38423919677734,-69.7380142211914,0.0017494582571089,94.98997497558594,70.40999603271484,0.1032421886920929,3
47,92.38357543945312,-68.92138671875,0.0017511749174445,94.98997497558594,70.40999603271484,0.1032421886920929,3
48,92.38282775878906,-68.09291076660156,0.0017527770251035,-10000000,-10000000,-10000000,-1
49,92.3820571899414,-67.2528076171875,0.001754302997142,-10000000,-10000000,-10000000,-1
50,92.38128662109376,-66.40127563476562,0.0017558288527652,-10000000,-10000000,-10000000,-1
51,92.38050842285156,-65.53852081298828,0.0017574309604242,-10000000,-10000000,-10000000,-1
52,92.37862396240234,-64.66768646240234,0.001776390010491,-10000000,-10000000,-10000000,-1
53,92.37832641601562,-63.80625534057617,0.0018457411788403,-10000000,-10000000,-10000000,-1
