time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,154.04991149902344,-24.693851470947266,0.2941999733448028,151.30995178222656,45.30007553100586,0.10326171666383743,1
1,154.04998779296875,-24.695098876953125,0.0486898012459278,151.30995178222656,45.30007553100586,0.10326171666383743,1
2,154.05029296875,-24.69771957397461,-0.053214531391859,151.30995178222656,45.30007553100586,0.10326171666383743,1
3,154.05003356933594,-24.717742919921875,-0.0489912033081054,151.30995178222656,45.30007553100586,0.10326171666383743,1
4,154.04904174804688,-24.77173614501953,-0.0297964848577976,151.30995178222656,45.30007553100586,0.10326171666383743,1
5,154.05213928222656,-24.85855865478516,-0.0153273390606045,151.30995178222656,45.30007553100586,0.10326171666383743,1
6,154.0526580810547,-24.97566032409668,-0.0068973922170698,151.30995178222656,45.30007553100586,0.10326171666383743,1
7,154.0529327392578,-25.120651245117188,-0.0025092696305364,151.30995178222656,45.30007553100586,0.10326171666383743,1
8,154.05328369140625,-25.29791641235352,-0.0003757858066819,151.30995178222656,45.30007553100586,0.10326171666383743,1
9,154.0533447265625,-25.50713539123535,0.000626373279374,151.30995178222656,45.30007553100586,0.10326171666383743,1
10,154.0532684326172,-25.746686935424805,0.0010872267885133,151.30995178222656,45.30007553100586,0.10326171666383743,1
11,154.05311584472656,-26.01300811767578,0.0013074111193418,151.30995178222656,45.30007553100586,0.10326171666383743,1
12,154.0529327392578,-26.30378150939941,0.0014085005968809,151.30995178222656,45.30007553100586,0.10326171666383743,1
13,154.0526885986328,-26.621023178100582,0.0014495085924863,151.30995178222656,45.30007553100586,0.10326171666383743,1
14,154.05235290527344,-26.964996337890625,0.0014665984781458,151.30995178222656,45.30007553100586,0.10326171666383743,1
15,154.0519561767578,-27.33542251586914,0.001474647433497,151.30995178222656,45.30007553100586,0.10326171666383743,1
16,154.0514678955078,-27.73170280456543,0.0014804840320721,151.30995178222656,45.30007553100586,0.10326171666383743,1
17,154.05088806152344,-28.152801513671875,0.001486511202529,151.30995178222656,45.30007553100586,0.10326171666383743,1
18,154.0502166748047,-28.59772109985352,0.0014931487385183,151.30995178222656,45.30007553100586,0.10326171666383743,1
19,154.04945373535156,-29.06549072265625,0.0014996719546616,151.30995178222656,45.30007553100586,0.10326171666383743,1
20,154.048583984375,-29.55537986755371,0.0015058135613799,151.30995178222656,45.30007553100586,0.10326171666383743,1
21,154.04763793945312,-30.06557273864746,0.0018341826507821,151.30995178222656,45.30007553100586,0.10326171666383743,1
22,154.04673767089844,-30.57362174987793,0.001908988924697,151.30995178222656,45.30007553100586,0.10326171666383743,1
23,154.04562377929688,-31.07986259460449,0.0018870162311941,151.30995178222656,45.30007553100586,0.10326171666383743,1
24,154.0444793701172,-31.59194564819336,0.0018440628191456,151.30995178222656,45.30007553100586,0.10326171666383743,1
25,154.04324340820312,-32.11151123046875,0.0018225096864625,151.30995178222656,45.30007553100586,0.10326171666383743,1
26,154.0419921875,-32.62771987915039,0.0018481063889339,151.30995178222656,45.30007553100586,0.10326171666383743,1
27,154.04074096679688,-33.13272476196289,0.0018824767321348,151.30995178222656,45.30007553100586,0.10326171666383743,1
28,154.0395050048828,-33.62165069580078,0.0018056106055155,151.30995178222656,45.30007553100586,0.10326171666383743,1
29,154.03858947753906,-33.98504638671875,0.0020184707827866,151.30995178222656,45.30007553100586,0.10326171666383743,1
30,154.0380096435547,-34.205753326416016,0.0023278044536709,151.30995178222656,45.30007553100586,0.10326171666383743,1
31,154.03761291503906,-34.269874572753906,0.0025880050379782,151.30995178222656,45.30007553100586,0.10326171666383743,1
32,154.03762817382812,-34.27017974853516,0.0023408127017319,151.30995178222656,45.30007553100586,0.10326171666383743,1
33,154.03762817382812,-34.2705078125,0.0020644378382712,151.30995178222656,45.30007553100586,0.10326171666383743,1
34,154.03762817382812,-34.27070617675781,0.0018935775151476,151.30995178222656,45.30007553100586,0.10326171666383743,1
35,154.03762817382812,-34.27070617675781,0.0018935775151476,151.30995178222656,45.30007553100586,0.10326171666383743,1
36,154.03762817382812,-34.2708625793457,0.0017628860659897,151.30995178222656,45.30007553100586,0.10326171666383743,1
37,154.03762817382812,-34.27090835571289,0.0017264938214793,151.30995178222656,45.30007553100586,0.10326171666383743,1
38,154.03762817382812,-34.27093505859375,0.0017049408052116,151.30995178222656,45.30007553100586,0.10326171666383743,1
39,154.03762817382812,-34.27095413208008,0.0016928099794313,151.30995178222656,45.30007553100586,0.10326171666383743,1
40,154.03762817382812,-34.270957946777344,0.0016883849166333,151.30995178222656,45.30007553100586,0.10326171666383743,1
41,154.03762817382812,-34.27096176147461,0.0016839980380609,151.30995178222656,45.30007553100586,0.10326171666383743,1
42,154.03762817382812,-34.27096939086914,0.0016813658876344,151.30995178222656,45.30007553100586,0.10326171666383743,1
43,154.03762817382812,-34.27096939086914,0.0016798400320112,151.30995178222656,45.30007553100586,0.10326171666383743,1
44,154.03762817382812,-34.27096939086914,0.0016792678507044,151.30995178222656,45.30007553100586,0.10326171666383743,1
45,154.03762817382812,-34.27096939086914,0.0016792678507044,151.30995178222656,45.30007553100586,0.10326171666383743,1
46,154.03762817382812,-34.27096939086914,0.0016792678507044,151.30995178222656,45.30007553100586,0.10326171666383743,1
47,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
48,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
49,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
50,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
51,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
52,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
53,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
54,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
55,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
56,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
57,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
58,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
59,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
60,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
61,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
62,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
63,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
64,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
65,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
66,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
67,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
68,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
69,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
70,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
71,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
72,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
73,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
74,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
75,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
76,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
77,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
78,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
79,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
80,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
81,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
82,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
83,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
84,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
85,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
86,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
87,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
88,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
89,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
90,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
91,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
92,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
93,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
94,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
95,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
96,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
97,154.03762817382812,-34.27096939086914,0.0016782379243522,151.30995178222656,45.30007553100586,0.10326171666383743,1
