time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,338.7594909667969,-232.49172973632807,0.2941999733448028,341.2500305175781,209.09996032714844,0.10420653969049454,1
1,338.759521484375,-232.4915008544922,0.0453123450279235,341.2500305175781,209.09996032714844,0.10420653969049454,1
2,338.7597961425781,-232.48960876464844,-0.094477079808712,341.2500305175781,209.09996032714844,0.10420653969049454,1
3,338.7597045898437,-232.48423767089844,-0.086592748761177,341.2500305175781,209.09996032714844,0.10420653969049454,1
4,338.7594909667969,-232.47900390625,-0.0574880950152874,341.2500305175781,209.09996032714844,0.10420653969049454,1
5,338.7597961425781,-232.47293090820312,-0.0354772545397281,341.2500305175781,209.09996032714844,0.10420653969049454,1
6,338.7605285644531,-232.45620727539065,-0.0240122601389884,341.2500305175781,209.09996032714844,0.10420653969049454,1
7,338.7607421875,-232.42698669433597,-0.0195543281733989,341.2500305175781,209.09996032714844,0.10420653969049454,1
8,338.7606811523437,-232.38381958007807,-0.018551979213953,341.2500305175781,209.09996032714844,0.10420653969049454,1
9,338.7606811523437,-232.3270263671875,-0.0187577046453952,341.2500305175781,209.09996032714844,0.10420653969049454,1
10,338.7607421875,-232.25808715820312,-0.0191490929573774,341.2500305175781,209.09996032714844,0.10420653969049454,1
11,338.7606506347656,-232.1786651611328,-0.019409904256463,341.2500305175781,209.09996032714844,0.10420653969049454,1
12,338.7603454589844,-232.09027099609372,-0.019517783075571,341.2500305175781,209.09996032714844,0.10420653969049454,1
13,338.7599792480469,-231.9940948486328,-0.0195287317037582,341.2500305175781,209.09996032714844,0.10420653969049454,1
14,338.7596740722656,-231.89138793945312,-0.0194953922182321,341.2500305175781,209.09996032714844,0.10420653969049454,1
15,338.7593688964844,-231.78292846679688,-0.0194542314857244,341.2500305175781,209.09996032714844,0.10420653969049454,1
16,338.7596435546875,-231.66929626464844,-0.0194195937365293,341.2500305175781,209.09996032714844,0.10420653969049454,1
17,338.75994873046875,-231.55081176757807,-0.0193942263722419,341.2500305175781,209.09996032714844,0.10420653969049454,1
18,338.7602233886719,-231.4278717041016,-0.0193756092339754,341.2500305175781,209.09996032714844,0.10420653969049454,1
19,338.7575988769531,-231.30093383789065,-0.0193587876856327,341.2500305175781,209.09996032714844,0.10420653969049454,1
20,338.7592163085937,-231.17022705078125,-0.019344862550497,341.2500305175781,209.09996032714844,0.10420653969049454,1
21,338.7601013183594,-231.03587341308597,-0.0193372722715139,341.2500305175781,209.09996032714844,0.10420653969049454,1
22,338.7607421875,-230.8980407714844,-0.0193297564983367,341.2500305175781,209.09996032714844,0.10420653969049454,1
23,338.75799560546875,-230.7571258544922,-0.0193187706172466,341.2500305175781,209.09996032714844,0.10420653969049454,1
24,338.7596435546875,-230.6134490966797,-0.0193078219890594,341.2500305175781,209.09996032714844,0.10420653969049454,1
25,338.7606811523437,-230.4669647216797,-0.0193029772490263,341.2500305175781,209.09996032714844,0.10420653969049454,1
26,338.7613220214844,-230.3178253173828,-0.0192979052662849,341.2500305175781,209.09996032714844,0.10420653969049454,1
27,338.7585144042969,-230.1663818359375,-0.0192887112498283,341.2500305175781,209.09996032714844,0.10420653969049454,1
28,338.76025390625,-230.01284790039065,-0.0192796327173709,341.2500305175781,209.09996032714844,0.10420653969049454,1
29,338.7614440917969,-229.85714721679688,-0.0192765034735202,341.2500305175781,209.09996032714844,0.10420653969049454,1
30,338.7585754394531,-229.6995849609375,-0.0192704014480114,341.2500305175781,209.09996032714844,0.10420653969049454,1
31,338.75421142578125,-229.54019165039065,-0.0192659758031368,341.2500305175781,209.09996032714844,0.10420653969049454,1
32,338.7529602050781,-229.3789978027344,-0.0192623138427734,341.2500305175781,209.09996032714844,0.10420653969049454,1
33,338.75262451171875,-229.21612548828125,-0.019258689135313,341.2500305175781,209.09996032714844,0.10420653969049454,1
34,338.7524108886719,-229.05172729492188,-0.0192546844482421,341.2500305175781,209.09996032714844,0.10420653969049454,1
35,338.75225830078125,-228.88589477539065,-0.0192504879087209,341.2500305175781,209.09996032714844,0.10420653969049454,1
36,338.7521057128906,-228.71875,-0.0192463677376508,341.2500305175781,209.09996032714844,0.10420653969049454,1
37,338.751953125,-228.5503692626953,-0.0192425921559333,341.2500305175781,209.09996032714844,0.10420653969049454,1
38,338.7518005371094,-228.38082885742188,-0.0192391965538263,341.2500305175781,209.09996032714844,0.10420653969049454,1
39,338.75201416015625,-228.21023559570312,-0.0192359928041696,341.2500305175781,209.09996032714844,0.10420653969049454,1
40,338.75225830078125,-228.0386657714844,-0.0192330162972211,341.2500305175781,209.09996032714844,0.10420653969049454,1
41,338.7525329589844,-227.8661346435547,-0.0192304216325283,341.2500305175781,209.09996032714844,0.10420653969049454,1
42,338.7527770996094,-227.69273376464844,-0.0192278660833835,341.2500305175781,209.09996032714844,0.10420653969049454,1
43,338.7530517578125,-227.5185089111328,-0.019225463271141,341.2500305175781,209.09996032714844,0.10420653969049454,1
44,338.7532653808594,-227.34353637695312,-0.0192232504487037,341.2500305175781,209.09996032714844,0.10420653969049454,1
45,338.75360107421875,-227.1678466796875,-0.0192211903631687,341.2500305175781,209.09996032714844,0.10420653969049454,1
46,338.75421142578125,-226.9915313720703,-0.0192192830145359,341.2500305175781,209.09996032714844,0.10420653969049454,1
47,338.7548828125,-226.8145904541016,-0.0192174520343542,341.2500305175781,209.09996032714844,0.10420653969049454,1
48,338.75555419921875,-226.6370391845703,-0.0192158129066228,341.2500305175781,209.09996032714844,0.10420653969049454,1
49,338.75616455078125,-226.458984375,-0.0192143619060516,341.2500305175781,209.09996032714844,0.10420653969049454,1
50,338.7568359375,-226.28042602539065,-0.0192128755152225,341.2500305175781,209.09996032714844,0.10420653969049454,1
51,338.75750732421875,-226.1013946533203,-0.0192114636301994,341.2500305175781,209.09996032714844,0.10420653969049454,1
52,338.7581481933594,-225.92193603515625,-0.0192102808505296,341.2500305175781,209.09996032714844,0.10420653969049454,1
53,338.7591247558594,-225.7420654296875,-0.0192090980708599,341.2500305175781,209.09996032714844,0.10420653969049454,1
54,338.7601928710937,-225.56182861328125,-0.0192080680280923,341.2500305175781,209.09996032714844,0.10420653969049454,1
55,338.76123046875,-225.38124084472656,-0.0192069616168737,341.2500305175781,209.09996032714844,0.10420653969049454,1
56,338.7622985839844,-225.20030212402344,-0.0192059706896543,341.2500305175781,209.09996032714844,0.10420653969049454,1
57,338.76336669921875,-225.01907348632807,-0.0192052070051431,341.2500305175781,209.09996032714844,0.10420653969049454,1
58,338.7643737792969,-224.83755493164065,-0.0192042924463748,341.2500305175781,209.09996032714844,0.10420653969049454,1
59,338.7617492675781,-224.6559295654297,-0.0192005541175603,341.2500305175781,209.09996032714844,0.10420653969049454,1
60,338.76397705078125,-224.4742889404297,-0.019196892157197,341.2500305175781,209.09996032714844,0.10420653969049454,1
61,338.7658386230469,-224.2924041748047,-0.0191997531801462,341.2500305175781,209.09996032714844,0.10420653969049454,1
62,338.76324462890625,-224.11036682128903,-0.0191987995058298,341.2500305175781,209.09996032714844,0.10420653969049454,1
63,338.7655334472656,-223.92832946777344,-0.0191965103149414,341.2500305175781,209.09996032714844,0.10420653969049454,1
64,338.7640075683594,-223.74630737304688,-0.0191955938935279,341.2500305175781,209.09996032714844,0.10420653969049454,1
65,338.7663269042969,-223.564208984375,-0.0191950220614671,341.2500305175781,209.09996032714844,0.10420653969049454,1
66,338.76483154296875,-223.38198852539065,-0.0191954039037227,341.2500305175781,209.09996032714844,0.10420653969049454,1
67,338.76715087890625,-223.19976806640625,-0.0191951356828212,341.2500305175781,209.09996032714844,0.10420653969049454,1
68,338.7656555175781,-223.01751708984372,-0.0191954411566257,341.2500305175781,209.09996032714844,0.10420653969049454,1
69,338.7613525390625,-222.8401641845703,-0.0190729517489671,341.2500305175781,209.09996032714844,0.10420653969049454,1
70,338.7568359375,-222.68641662597656,-0.0186804961413145,341.2500305175781,209.09996032714844,0.10420653969049454,1
71,338.75262451171875,-222.56246948242188,-0.0183837879449129,341.2500305175781,209.09996032714844,0.10420653969049454,1
72,338.7488098144531,-222.46212768554688,-0.0183355715125799,341.2500305175781,209.09996032714844,0.10420653969049454,1
