time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,334.8000183105469,-165.37228393554688,0.2941999435424804,331.9900207519531,184.47003173828125,0.1032421886920929,3
1,334.8000183105469,-165.37228393554688,0.0442999079823493,331.9900207519531,184.47003173828125,0.1032421886920929,3
2,334.7988586425781,-165.37310791015625,-0.1077540591359138,331.9900207519531,184.47003173828125,0.1032421886920929,3
3,334.798828125,-165.3787841796875,-0.0945924669504165,331.9900207519531,184.47003173828125,0.1032421886920929,3
4,334.7984313964844,-165.3870849609375,-0.063790425658226,331.9900207519531,184.47003173828125,0.1032421886920929,3
5,334.7984619140625,-165.40919494628906,-0.0410342775285244,331.9900207519531,184.47003173828125,0.1032421886920929,3
6,334.79833984375,-165.44723510742188,-0.0300742145627737,331.9900207519531,184.47003173828125,0.1032421886920929,3
7,334.7983093261719,-165.5033721923828,-0.0268739312887191,331.9900207519531,184.47003173828125,0.1032421886920929,3
8,334.7981872558594,-165.57485961914062,-0.027201022952795,331.9900207519531,184.47003173828125,0.1032421886920929,3
9,334.7984619140625,-165.662841796875,-0.0282381996512413,331.9900207519531,184.47003173828125,0.1032421886920929,3
10,334.7987670898437,-165.76644897460938,-0.0289995949715375,331.9900207519531,184.47003173828125,0.1032421886920929,3
11,334.7989501953125,-165.88954162597656,-0.0292813684791326,331.9900207519531,184.47003173828125,0.1032421886920929,3
12,334.7992248535156,-166.02540588378906,-0.0294596292078495,331.9900207519531,184.47003173828125,0.1032421886920929,3
13,334.7996520996094,-166.17955017089844,-0.0293804351240396,331.9900207519531,184.47003173828125,0.1032421886920929,3
14,334.79443359375,-166.35501098632812,-0.0292411986738443,331.9900207519531,184.47003173828125,0.1032421886920929,3
15,334.79461669921875,-166.55133056640625,-0.0290422439575195,331.9900207519531,184.47003173828125,0.1032421886920929,3
16,334.7955017089844,-166.76710510253906,-0.0290252864360809,331.9900207519531,184.47003173828125,0.1032421886920929,3
17,334.795654296875,-167.00218200683594,-0.029111823067069,331.9900207519531,184.47003173828125,0.1032421886920929,3
18,334.7961120605469,-167.25746154785156,-0.029136961326003,331.9900207519531,184.47003173828125,0.1032421886920929,3
19,334.7967529296875,-167.53323364257812,-0.0291227325797081,331.9900207519531,184.47003173828125,0.1032421886920929,3
20,334.797607421875,-167.8295135498047,-0.0291068460792303,331.9900207519531,184.47003173828125,0.1032421886920929,3
21,334.7987365722656,-168.14605712890625,-0.0291050896048545,331.9900207519531,184.47003173828125,0.1032421886920929,3
