time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,334.88397216796875,-26.374942779541016,0.2942000031471252,331.9900207519531,44.88003921508789,0.1032421886920929,3
1,334.8840026855469,-26.376190185546875,0.0486895740032196,331.9900207519531,44.88003921508789,0.1032421886920929,3
2,334.88427734375,-26.37881088256836,-0.0532143786549568,331.9900207519531,44.88003921508789,0.1032421886920929,3
3,334.8839416503906,-26.398839950561523,-0.0489923097193241,331.9900207519531,44.88003921508789,0.1032421886920929,3
4,334.8846130371094,-26.45212745666504,-0.0297980867326259,331.9900207519531,44.88003921508789,0.1032421886920929,3
5,334.8855285644531,-26.53849983215332,-0.0153252407908439,331.9900207519531,44.88003921508789,0.1032421886920929,3
6,334.8864440917969,-26.653751373291016,-0.006894493009895,331.9900207519531,44.88003921508789,0.1032421886920929,3
7,334.8871154785156,-26.80049514770508,-0.0025200271047651,331.9900207519531,44.88003921508789,0.1032421886920929,3
8,334.8874816894531,-26.97957992553711,-0.0003826522734016,331.9900207519531,44.88003921508789,0.1032421886920929,3
9,334.88787841796875,-27.189603805541992,0.0006238555652089,331.9900207519531,44.88003921508789,0.1032421886920929,3
10,334.8879699707031,-27.429636001586918,0.0010863112984225,331.9900207519531,44.88003921508789,0.1032421886920929,3
11,334.88800048828125,-27.69628524780273,0.0013077545445412,331.9900207519531,44.88003921508789,0.1032421886920929,3
12,334.8880310058594,-27.987533569335938,0.0014086914015933,331.9900207519531,44.88003921508789,0.1032421886920929,3
13,334.8880920410156,-28.305194854736328,0.0014497756492346,331.9900207519531,44.88003921508789,0.1032421886920929,3
14,334.8881530761719,-28.649566650390625,0.0014667510986328,331.9900207519531,44.88003921508789,0.1032421886920929,3
15,334.88800048828125,-29.020376205444336,0.0014747238019481,331.9900207519531,44.88003921508789,0.1032421886920929,3
16,334.8876342773437,-29.41702079772949,0.0014805220998823,331.9900207519531,44.88003921508789,0.1032421886920929,3
17,334.8873291015625,-29.838462829589844,0.0014866638230159,331.9900207519531,44.88003921508789,0.1032421886920929,3
18,334.8869934082031,-30.28371810913086,0.0014932251069694,331.9900207519531,44.88003921508789,0.1032421886920929,3
19,334.8866577148437,-30.75181007385254,0.0014998626429587,331.9900207519531,44.88003921508789,0.1032421886920929,3
20,334.8860778808594,-31.242015838623047,0.0015058517456054,331.9900207519531,44.88003921508789,0.1032421886920929,3
21,334.8853759765625,-31.75252914428711,0.0018342208350077,331.9900207519531,44.88003921508789,0.1032421886920929,3
22,334.8847045898437,-32.26092529296875,0.0019090651767328,331.9900207519531,44.88003921508789,0.1032421886920929,3
23,334.88397216796875,-32.76750564575195,0.0018869781633839,331.9900207519531,44.88003921508789,0.1032421886920929,3
24,334.8832397460937,-33.279930114746094,0.00184402463492,331.9900207519531,44.88003921508789,0.1032421886920929,3
25,334.88250732421875,-33.8029670715332,0.0018054961692541,331.9900207519531,44.88003921508789,0.1032421886920929,3
26,334.8816833496094,-34.33926010131836,0.0017767715035006,331.9900207519531,44.88003921508789,0.1032421886920929,3
27,334.880615234375,-34.890167236328125,0.0017573547083884,331.9900207519531,44.88003921508789,0.1032421886920929,3
28,334.8797912597656,-35.456298828125,0.0017450713785365,331.9900207519531,44.88003921508789,0.1032421886920929,3
29,334.8786926269531,-36.03787612915039,0.0017377852927893,331.9900207519531,44.88003921508789,0.1032421886920929,3
30,334.8775329589844,-36.63489532470703,0.0017338561592623,331.9900207519531,44.88003921508789,0.1032421886920929,3
31,334.8772277832031,-37.24723434448242,0.0017320632468909,331.9900207519531,44.88003921508789,0.1032421886920929,3
