time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,92.3835906982422,-89.4459228515625,0.2941999435424804,94.98997497558594,70.40999603271484,0.1032421886920929,3
1,92.3835906982422,-89.4459228515625,0.0442998893558979,94.98997497558594,70.40999603271484,0.1032421886920929,3
2,92.38497924804688,-89.44501495361328,-0.1077592670917511,94.98997497558594,70.40999603271484,0.1032421886920929,3
3,92.38463592529295,-89.43901062011719,-0.0947460606694221,94.98997497558594,70.40999603271484,0.1032421886920929,3
4,92.38438415527344,-89.42849731445312,-0.0638173148036003,94.98997497558594,70.40999603271484,0.1032421886920929,3
5,92.38445281982422,-89.40425872802734,-0.0410502627491951,94.98997497558594,70.40999603271484,0.1032421886920929,3
6,92.38502502441406,-89.36280059814453,-0.0299582090228796,94.98997497558594,70.40999603271484,0.1032421886920929,3
7,92.3852996826172,-89.3014144897461,-0.0267601385712623,94.98997497558594,70.40999603271484,0.1032421886920929,3
8,92.38540649414062,-89.22931671142578,-0.0272706020623445,94.98997497558594,70.40999603271484,0.1032421886920929,3
9,92.38523864746094,-89.1407470703125,-0.0283161532133817,94.98997497558594,70.40999603271484,0.1032421886920929,3
10,92.38459777832033,-89.03429412841797,-0.0289879608899354,94.98997497558594,70.40999603271484,0.1032421886920929,3
11,92.38394927978516,-88.909423828125,-0.0292633045464754,94.98997497558594,70.40999603271484,0.1032421886920929,3
12,92.38316345214844,-88.76904296875,-0.0293990317732095,94.98997497558594,70.40999603271484,0.1032421886920929,3
13,92.3873062133789,-88.61454772949219,-0.0294957924634218,94.98997497558594,70.40999603271484,0.1032421886920929,3
14,92.38634490966795,-88.43943786621094,-0.0292434692382812,94.98997497558594,70.40999603271484,0.1032421886920929,3
15,92.3849868774414,-88.24403381347656,-0.0290829837322235,94.98997497558594,70.40999603271484,0.1032421886920929,3
16,92.38419342041016,-88.02946472167969,-0.0290974993258714,94.98997497558594,70.40999603271484,0.1032421886920929,3
17,92.38319396972656,-87.79468536376953,-0.0291052423417568,94.98997497558594,70.40999603271484,0.1032421886920929,3
18,92.38971710205078,-87.539794921875,-0.0291938576847314,94.98997497558594,70.40999603271484,0.1032421886920929,3
19,92.3895492553711,-87.2645492553711,-0.0290786363184452,94.98997497558594,70.40999603271484,0.1032421886920929,3
20,92.3877410888672,-86.96881866455078,-0.0290169902145862,94.98997497558594,70.40999603271484,0.1032421886920929,3
21,92.38689422607422,-86.65272521972656,-0.0290803331881761,94.98997497558594,70.40999603271484,0.1032421886920929,3
22,92.38574981689452,-86.31663513183594,-0.0291262995451688,94.98997497558594,70.40999603271484,0.1032421886920929,3
23,92.3842544555664,-85.96088409423828,-0.0291492845863103,94.98997497558594,70.40999603271484,0.1032421886920929,3
24,92.38239288330078,-85.58580017089844,-0.0291644092649221,94.98997497558594,70.40999603271484,0.1032421886920929,3
25,92.39134216308594,-85.19241333007812,-0.0293221846222877,94.98997497558594,70.40999603271484,0.1032421886920929,3
26,92.39259338378906,-84.7813949584961,-0.0292188450694084,94.98997497558594,70.40999603271484,0.1032421886920929,3
27,92.39031982421876,-84.35299682617188,-0.029148044064641,94.98997497558594,70.40999603271484,0.1032421886920929,3
28,92.38912200927734,-83.90774536132812,-0.0292519181966781,94.98997497558594,70.40999603271484,0.1032421886920929,3
29,92.3875503540039,-83.4462661743164,-0.0293344687670469,94.98997497558594,70.40999603271484,0.1032421886920929,3
30,92.385498046875,-82.96913146972656,-0.029376296326518,94.98997497558594,70.40999603271484,0.1032421886920929,3
31,92.38288116455078,-82.47664642333984,-0.029393196105957,94.98997497558594,70.40999603271484,0.1032421886920929,3
32,92.37964630126952,-81.97014617919922,-0.0291939340531826,94.98997497558594,70.40999603271484,0.1032421886920929,3
33,92.38752746582033,-81.4637451171875,-0.0297463033348321,94.98997497558594,70.40999603271484,0.1032421886920929,3
34,92.39163970947266,-80.95674896240234,-0.0299243349581956,94.98997497558594,70.40999603271484,0.1032421886920929,3
35,92.38945770263672,-80.44747924804688,-0.0298393815755844,94.98997497558594,70.40999603271484,0.1032421886920929,3
36,92.3883285522461,-79.9295654296875,-0.0298162829130888,94.98997497558594,70.40999603271484,0.1032421886920929,3
37,92.38682556152344,-79.42317199707031,-0.0302821919322013,94.98997497558594,70.40999603271484,0.1032421886920929,3
38,92.38430786132812,-78.89678955078125,-0.0297183599323034,94.98997497558594,70.40999603271484,0.1032421886920929,3
39,92.38136291503906,-78.37908172607422,-0.0300326142460107,94.98997497558594,70.40999603271484,0.1032421886920929,3
40,92.3885498046875,-77.86920928955078,-0.0304814912378788,94.98997497558594,70.40999603271484,0.1032421886920929,3
41,92.39279174804688,-77.36306762695312,-0.0304127503186464,94.98997497558594,70.40999603271484,0.1032421886920929,3
42,92.3912582397461,-76.85684204101562,-0.0300716776400804,94.98997497558594,70.40999603271484,0.1032421886920929,3
43,92.39063262939452,-76.34247589111328,-0.0296899788081645,94.98997497558594,70.40999603271484,0.1032421886920929,3
44,92.3895492553711,-75.81798553466797,-0.0295474994927644,94.98997497558594,70.40999603271484,0.1032421886920929,3
45,92.38748168945312,-75.29206085205078,-0.0297294799238443,94.98997497558594,70.40999603271484,0.1032421886920929,3
46,92.38480377197266,-74.7628173828125,-0.0298467241227626,94.98997497558594,70.40999603271484,0.1032421886920929,3
47,92.38153076171876,-74.21953582763672,-0.0295514483004808,94.98997497558594,70.40999603271484,0.1032421886920929,3
48,92.37733459472656,-73.67202758789062,-0.0296471025794744,94.98997497558594,70.40999603271484,0.1032421886920929,2
49,92.3724594116211,-73.1254653930664,-0.0299600400030612,94.98997497558594,70.40999603271484,0.1032421886920929,2
50,92.367431640625,-72.62726593017578,-0.032070405781269,94.98997497558594,70.40999603271484,0.1032421886920929,2
51,92.36345672607422,-72.25480651855469,-0.0355578996241092,94.98997497558594,70.40999603271484,0.1032421886920929,2
52,92.36085510253906,-72.00707244873047,-0.0377420224249362,94.98997497558594,70.40999603271484,0.1032421886920929,2
53,92.36005401611328,-71.90072631835938,-0.0390467643737793,94.98997497558594,70.40999603271484,0.1032421886920929,2
54,92.36012268066406,-71.90167999267578,-0.0373741127550601,94.98997497558594,70.40999603271484,0.1032421886920929,2
55,92.3602066040039,-71.90428924560547,-0.0331967733800411,94.98997497558594,70.40999603271484,0.1032421886920929,2
56,92.3602523803711,-71.90612030029297,-0.0303147304803133,94.98997497558594,70.40999603271484,0.1032421886920929,2
57,92.36026763916016,-71.90692138671875,-0.0292881950736045,94.98997497558594,70.40999603271484,0.1032421886920929,2
58,92.36029052734376,-71.90711975097656,-0.0293686296790838,94.98997497558594,70.40999603271484,0.1032421886920929,2
59,92.36013793945312,-71.90708923339844,-0.0297707356512546,94.98997497558594,70.40999603271484,0.1032421886920929,2
60,92.360107421875,-71.90706634521484,-0.0299104116857051,94.98997497558594,70.40999603271484,0.1032421886920929,2
61,92.36007690429688,-71.90703582763672,-0.0300804320722818,94.98997497558594,70.40999603271484,0.1032421886920929,2
62,92.36006927490234,-71.90702819824219,-0.0301905628293752,94.98997497558594,70.40999603271484,0.1032421886920929,2
63,92.36006927490234,-71.90702056884766,-0.0302315708249807,94.98997497558594,70.40999603271484,0.1032421886920929,2
64,92.36006927490234,-71.90702056884766,-0.0302315708249807,94.98997497558594,70.40999603271484,0.1032421886920929,2
65,92.36006927490234,-71.90702056884766,-0.0302208885550498,94.98997497558594,70.40999603271484,0.1032421886920929,2
66,92.36006927490234,-71.90702819824219,-0.0302125345915555,94.98997497558594,70.40999603271484,0.1032421886920929,2
67,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,2
68,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,2
69,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,2
70,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,2
71,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,2
72,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,2
73,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,2
74,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,2
75,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,2
76,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,2
77,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,2
78,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,2
79,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
80,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
81,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
82,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
83,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
84,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
85,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
86,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
87,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
88,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
89,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
90,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
91,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
92,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
93,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
94,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
95,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
96,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
97,92.36006927490234,-71.90702819824219,-0.0302086826413869,94.98997497558594,70.40999603271484,0.1032421886920929,1
