time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,92.38380432128906,-90.7860107421875,0.2942000031471252,94.98997497558594,70.40999603271484,0.1032421886920929,3
1,92.38368225097656,-90.7837905883789,0.0586457438766956,94.98997497558594,70.40999603271484,0.1032421886920929,3
2,92.38338470458984,-90.78168487548828,-0.0372629165649414,94.98997497558594,70.40999603271484,0.1032421886920929,3
3,92.38372802734376,-90.77212524414062,-0.0314676649868488,94.98997497558594,70.40999603271484,0.1032421886920929,3
4,92.3840789794922,-90.74533081054688,-0.0036249922122806,94.98997497558594,70.40999603271484,0.1032421886920929,3
5,92.38328552246094,-90.7030029296875,0.018571738153696,94.98997497558594,70.40999603271484,0.1032421886920929,3
6,92.38385772705078,-90.64700317382812,0.0306962579488754,94.98997497558594,70.40999603271484,0.1032421886920929,3
7,92.38470458984376,-90.57691192626952,0.0356396473944187,94.98997497558594,70.40999603271484,0.1032421886920929,3
8,92.38433074951172,-90.49266052246094,0.0369181036949157,94.98997497558594,70.40999603271484,0.1032421886920929,3
9,92.38382720947266,-90.3948974609375,0.0368213653564453,94.98997497558594,70.40999603271484,0.1032421886920929,3
10,92.38330841064452,-90.28384399414062,0.0364340580999851,94.98997497558594,70.40999603271484,0.1032421886920929,3
11,92.38746643066406,-90.1602783203125,0.0361356735229492,94.98997497558594,70.40999603271484,0.1032421886920929,3
12,92.38823699951172,-90.02406311035156,0.0359719470143318,94.98997497558594,70.40999603271484,0.1032421886920929,3
13,92.38788604736328,-89.87435150146484,0.0359004586935043,94.98997497558594,70.40999603271484,0.1032421886920929,3
14,92.3875503540039,-89.71105194091797,0.0358792506158351,94.98997497558594,70.40999603271484,0.1032421886920929,3
15,92.3870849609375,-89.53421783447266,0.0358788296580314,94.98997497558594,70.40999603271484,0.1032421886920929,3
16,92.38650512695312,-89.3438949584961,0.0358843207359313,94.98997497558594,70.40999603271484,0.1032421886920929,3
17,92.38575744628906,-89.14022064208984,0.0358893945813179,94.98997497558594,70.40999603271484,0.1032421886920929,3
18,92.38483428955078,-88.92327880859375,0.0358930192887783,94.98997497558594,70.40999603271484,0.1032421886920929,3
19,92.38369750976562,-88.69316101074219,0.035895574837923,94.98997497558594,70.40999603271484,0.1032421886920929,3
20,92.38233947753906,-88.44999694824219,0.0358975604176521,94.98997497558594,70.40999603271484,0.1032421886920929,3
21,92.38982391357422,-88.1947021484375,0.0359054170548915,94.98997497558594,70.40999603271484,0.1032421886920929,3
22,92.39196014404295,-87.92700958251953,0.0359077081084251,94.98997497558594,70.40999603271484,0.1032421886920929,3
23,92.39154815673828,-87.6466293334961,0.0359069444239139,94.98997497558594,70.40999603271484,0.1032421886920929,3
24,92.39115142822266,-87.35362243652344,0.0359064489603042,94.98997497558594,70.40999603271484,0.1032421886920929,3
25,92.39049530029295,-87.04810333251953,0.0359072498977184,94.98997497558594,70.40999603271484,0.1032421886920929,3
26,92.3895492553711,-86.73018646240234,0.035908468067646,94.98997497558594,70.40999603271484,0.1032421886920929,3
27,92.38826751708984,-86.39998626708984,0.0359101854264736,94.98997497558594,70.40999603271484,0.1032421886920929,3
28,92.38663482666016,-86.0576171875,0.0359120927751064,94.98997497558594,70.40999603271484,0.1032421886920929,3
