time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,334.80133056640625,-163.23643493652344,0.2941999733448028,331.9900207519531,184.47003173828125,0.1032421886920929,3
1,334.80133056640625,-163.2368927001953,0.0641727447509765,331.9900207519531,184.47003173828125,0.1032421886920929,3
2,334.8012390136719,-163.23770141601562,-0.0820267498493194,331.9900207519531,184.47003173828125,0.1032421886920929,3
3,334.8011169433594,-163.23887634277344,-0.1232107877731323,331.9900207519531,184.47003173828125,0.1032421886920929,3
4,334.80133056640625,-163.24411010742188,-0.0990224406123161,331.9900207519531,184.47003173828125,0.1032421886920929,3
5,334.80108642578125,-163.26904296875,-0.0508765392005443,331.9900207519531,184.47003173828125,0.1032421886920929,3
6,334.7982482910156,-163.31719970703125,-0.0069610974751412,331.9900207519531,184.47003173828125,0.1032421886920929,3
7,334.7978515625,-163.38479614257812,0.020293541252613,331.9900207519531,184.47003173828125,0.1032421886920929,3
8,334.7984313964844,-163.4670867919922,0.0303192511200904,331.9900207519531,184.47003173828125,0.1032421886920929,3
9,334.7989501953125,-163.5603485107422,0.0285379029810428,331.9900207519531,184.47003173828125,0.1032421886920929,3
10,334.79913330078125,-163.6664581298828,0.0214989092200994,331.9900207519531,184.47003173828125,0.1032421886920929,3
11,334.79888916015625,-163.78573608398438,0.0142168039456009,331.9900207519531,184.47003173828125,0.1032421886920929,3
12,334.7984313964844,-163.91845703125,0.0092376321554183,331.9900207519531,184.47003173828125,0.1032421886920929,3
13,334.7978820800781,-164.06353759765625,0.0070680235512554,331.9900207519531,184.47003173828125,0.1032421886920929,3
14,334.79718017578125,-164.22230529785156,0.0069886394776403,331.9900207519531,184.47003173828125,0.1032421886920929,3
15,334.7968139648437,-164.3954620361328,0.0079597849398851,331.9900207519531,184.47003173828125,0.1032421886920929,3
16,334.7967529296875,-164.58297729492188,0.0091267013922333,331.9900207519531,184.47003173828125,0.1032421886920929,3
17,334.7966613769531,-164.7846221923828,0.0100047681480646,331.9900207519531,184.47003173828125,0.1032421886920929,3
18,334.7966003417969,-165.0,0.0104517359286546,331.9900207519531,184.47003173828125,0.1032421886920929,3
19,334.7964782714844,-165.22872924804688,0.0105405803769826,331.9900207519531,184.47003173828125,0.1032421886920929,3
20,334.79638671875,-165.4704132080078,0.0104274367913603,331.9900207519531,184.47003173828125,0.1032421886920929,3
21,334.7963256835937,-165.7245635986328,0.0102555463090538,331.9900207519531,184.47003173828125,0.1032421886920929,3
22,334.7965087890625,-165.9910888671875,0.0101136779412627,331.9900207519531,184.47003173828125,0.1032421886920929,3
23,334.7968139648437,-166.26995849609375,0.0100332256406545,331.9900207519531,184.47003173828125,0.1032421886920929,3
24,334.7971496582031,-166.5613250732422,0.0100083919242024,331.9900207519531,184.47003173828125,0.1032421886920929,3
25,334.7974548339844,-166.86537170410156,0.0100173568353056,331.9900207519531,184.47003173828125,0.1032421886920929,3
26,334.79791259765625,-167.18240356445312,0.0100374221801757,331.9900207519531,184.47003173828125,0.1032421886920929,3
27,334.7986145019531,-167.51266479492188,0.0100537873804569,331.9900207519531,184.47003173828125,0.1032421886920929,3
28,334.79931640625,-167.85653686523438,0.0100598139688372,331.9900207519531,184.47003173828125,0.1032421886920929,3
29,334.7967529296875,-168.21414184570312,0.0100561520084738,331.9900207519531,184.47003173828125,0.1032421886920929,3
30,334.79852294921875,-168.58583068847656,0.0100456997752189,331.9900207519531,184.47003173828125,0.1032421886920929,3
31,334.8033142089844,-168.9721221923828,0.0100302882492542,331.9900207519531,184.47003173828125,0.1032421886920929,3
32,334.80584716796875,-169.37338256835938,0.0100133130326867,331.9900207519531,184.47003173828125,0.1032421886920929,3
33,334.8072509765625,-169.78988647460938,0.0099990842863917,331.9900207519531,184.47003173828125,0.1032421886920929,3
34,334.8083190917969,-170.221923828125,0.0099878692999482,331.9900207519531,184.47003173828125,0.1032421886920929,3
35,334.8090209960937,-170.66995239257812,0.0099777216091752,331.9900207519531,184.47003173828125,0.1032421886920929,3
36,334.8092956542969,-171.13409423828125,0.009970168583095,331.9900207519531,184.47003173828125,0.1032421886920929,3
37,334.8092041015625,-171.61398315429688,0.0099711986258625,331.9900207519531,184.47003173828125,0.1032421886920929,3
38,334.8087463378906,-172.1090850830078,0.0100059509277343,331.9900207519531,184.47003173828125,0.1032421886920929,3
39,334.80810546875,-172.6175537109375,0.0102282715961337,331.9900207519531,184.47003173828125,0.1032421886920929,3
40,334.80670166015625,-173.1219940185547,0.0105099100619554,331.9900207519531,184.47003173828125,0.1032421886920929,3
41,334.8056640625,-173.6271209716797,0.0106454845517873,331.9900207519531,184.47003173828125,0.1032421886920929,3
42,334.8044128417969,-174.1355438232422,0.0106860352680087,331.9900207519531,184.47003173828125,0.1032421886920929,3
43,334.8026123046875,-174.6420135498047,0.0106372833251953,331.9900207519531,184.47003173828125,0.1032421886920929,3
44,334.8006591796875,-175.1707763671875,0.0103676598519086,331.9900207519531,184.47003173828125,0.1032421886920929,3
45,334.7975769042969,-175.701171875,0.0103547284379601,331.9900207519531,184.47003173828125,0.1032421886920929,3
46,334.79327392578125,-176.22552490234375,0.0105195231735706,331.9900207519531,184.47003173828125,0.1032421886920929,3
47,334.7921142578125,-176.7481231689453,0.0106382751837372,331.9900207519531,184.47003173828125,0.1032421886920929,3
48,334.7912902832031,-177.27198791503906,0.0106558604165911,331.9900207519531,184.47003173828125,0.1032421886920929,2
49,334.7901916503906,-177.79551696777344,0.0106584168970584,331.9900207519531,184.47003173828125,0.1032421886920929,2
50,334.7911376953125,-178.29605102539062,0.0109031293541193,331.9900207519531,184.47003173828125,0.1032421886920929,2
51,334.8010559082031,-178.6913299560547,0.0120165245607495,331.9900207519531,184.47003173828125,0.1032421886920929,2
52,334.806396484375,-178.96250915527344,0.0133061595261096,331.9900207519531,184.47003173828125,0.1032421886920929,2
53,334.80908203125,-179.10646057128906,0.0142206186428666,331.9900207519531,184.47003173828125,0.1032421886920929,2
54,334.8099975585937,-179.11776733398438,0.0145949935540556,331.9900207519531,184.47003173828125,0.1032421886920929,2
55,334.80963134765625,-179.1197967529297,0.013227348215878,331.9900207519531,184.47003173828125,0.1032421886920929,2
56,334.8092956542969,-179.12210083007812,0.0116433333605527,331.9900207519531,184.47003173828125,0.1032421886920929,2
57,334.80908203125,-179.1237335205078,0.0105776973068714,331.9900207519531,184.47003173828125,0.1032421886920929,2
58,334.8090209960937,-179.12440490722656,0.0101208873093128,331.9900207519531,184.47003173828125,0.1032421886920929,2
59,334.8090209960937,-179.12448120117188,0.0100767891854047,331.9900207519531,184.47003173828125,0.1032421886920929,2
60,334.8090209960937,-179.12425231933594,0.0102100754156708,331.9900207519531,184.47003173828125,0.1032421886920929,2
61,334.8090515136719,-179.12411499023438,0.0102845001965761,331.9900207519531,184.47003173828125,0.1032421886920929,2
62,334.8090515136719,-179.1239776611328,0.0103625105693936,331.9900207519531,184.47003173828125,0.1032421886920929,2
63,334.80908203125,-179.1238555908203,0.0104312133044004,331.9900207519531,184.47003173828125,0.1032421886920929,2
