time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,334.8012390136719,-163.30654907226562,0.29419994354248047,331.9900207519531,184.47003173828125,0.1032421886920929,green
1,334.8012390136719,-163.306640625,0.058117713779211044,331.9900207519531,184.47003173828125,0.1032421886920929,green
2,334.80133056640625,-163.30740356445312,-0.10022357851266861,331.9900207519531,184.47003173828125,0.1032421886920929,green
3,334.8011779785156,-163.3126678466797,-0.14800597727298737,331.9900207519531,184.47003173828125,0.1032421886920929,green
4,334.8000793457031,-163.33541870117188,-0.125594362616539,331.9900207519531,184.47003173828125,0.1032421886920929,green
5,334.8030700683594,-163.39317321777344,-0.07622893899679184,331.9900207519531,184.47003173828125,0.1032421886920929,green
6,334.8026428222656,-163.47898864746094,-0.02993694320321083,331.9900207519531,184.47003173828125,0.1032421886920929,green
7,334.7956237792969,-163.59182739257812,-0.000566940288990736,331.9900207519531,184.47003173828125,0.1032421886920929,green
8,334.7948303222656,-163.7299346923828,0.010698509402573109,331.9900207519531,184.47003173828125,0.1032421886920929,green
9,334.7951965332031,-163.89208984375,0.009287414140999317,331.9900207519531,184.47003173828125,0.1032421886920929,green
10,334.7947082519531,-164.0823211669922,0.0020587921608239412,331.9900207519531,184.47003173828125,0.1032421886920929,green
11,334.7937927246094,-164.2987060546875,-0.005599822849035263,331.9900207519531,184.47003173828125,0.1032421886920929,green
12,334.7934265136719,-164.54013061523438,-0.01090671494603157,331.9900207519531,184.47003173828125,0.1032421886920929,green
13,334.79364013671875,-164.80398559570312,-0.013252067379653454,331.9900207519531,184.47003173828125,0.1032421886920929,green
14,334.7937927246094,-165.08819580078125,-0.013346481136977673,331.9900207519531,184.47003173828125,0.1032421886920929,green
15,334.7943420410156,-165.39466857910156,-0.012323570437729359,331.9900207519531,184.47003173828125,0.1032421886920929,green
16,334.79461669921875,-165.72360229492188,-0.011091346852481365,331.9900207519531,184.47003173828125,0.1032421886920929,green
17,334.794921875,-166.07473754882812,-0.01016109436750412,331.9900207519531,184.47003173828125,0.1032421886920929,green
18,334.7952575683594,-166.4477081298828,-0.009684257209300995,331.9900207519531,184.47003173828125,0.1032421886920929,green
19,334.795654296875,-166.8418731689453,-0.009582366794347763,331.9900207519531,184.47003173828125,0.1032421886920929,green
20,334.79638671875,-167.25648498535156,-0.009691200219094753,331.9900207519531,184.47003173828125,0.1032421886920929,green
