time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,158.04165649414062,-31.506038665771484,0.29419997334480286,160.67999267578125,12.559999465942383,0.10326171666383743,red
1,158.04173278808594,-31.504451751708984,0.046133652329444885,160.67999267578125,12.559999465942383,0.10326171666383743,red
2,158.04220581054688,-31.50071907043457,-0.06706786900758743,160.67999267578125,12.559999465942383,0.10326171666383743,red
3,158.04200744628906,-31.49464225769043,-0.06423793733119965,160.67999267578125,12.559999465942383,0.10326171666383743,red
4,158.04180908203125,-31.46656608581543,-0.04446365311741829,160.67999267578125,12.559999465942383,0.10326171666383743,red
5,158.0423583984375,-31.41461753845215,-0.029312018305063248,160.67999267578125,12.559999465942383,0.10326171666383743,red
6,158.04293823242188,-31.341346740722656,-0.020429840311408043,160.67999267578125,12.559999465942383,0.10326171666383743,red
7,158.04335021972656,-31.24730682373047,-0.0156561266630888,160.67999267578125,12.559999465942383,0.10326171666383743,red
8,158.0450439453125,-31.146635055541992,-0.013109397143125534,160.67999267578125,12.559999465942383,0.10326171666383743,red
9,158.04608154296875,-31.040651321411133,-0.011952628381550312,160.67999267578125,12.559999465942383,0.10326171666383743,red
10,158.04623413085938,-30.93754768371582,-0.011491699144244194,160.67999267578125,12.559999465942383,0.10326171666383743,red
11,158.045654296875,-30.836456298828125,-0.011298904195427895,160.67999267578125,12.559999465942383,0.10326171666383743,red
12,158.04470825195312,-30.72080421447754,-0.011341094970703125,160.67999267578125,12.559999465942383,0.10326171666383743,red
13,158.04432678222656,-30.596271514892578,-0.011272544972598553,160.67999267578125,12.559999465942383,0.10326171666383743,red
14,158.04391479492188,-30.472463607788086,-0.01121593452990055,160.67999267578125,12.559999465942383,0.10326171666383743,red
15,158.0435791015625,-30.350215911865234,-0.011181487701833248,160.67999267578125,12.559999465942383,0.10326171666383743,red
16,158.0432891845703,-30.229013442993164,-0.011164397932589054,160.67999267578125,12.559999465942383,0.10326171666383743,red
17,158.04306030273438,-30.108713150024414,-0.011162796057760715,160.67999267578125,12.559999465942383,0.10326171666383743,red
18,158.04452514648438,-29.94927215576172,-0.011389274150133133,160.67999267578125,12.559999465942383,0.10326171666383743,red
19,158.04409790039062,-29.77911949157715,-0.011325187049806118,160.67999267578125,12.559999465942383,0.10326171666383743,red
20,158.0428466796875,-29.601764678955078,-0.011308670043945312,160.67999267578125,12.559999465942383,0.10326171666383743,red
21,158.04383850097656,-29.42037582397461,-0.011256065219640732,160.67999267578125,12.559999465942383,0.10326171666383743,red
22,158.04551696777344,-29.229223251342773,-0.011262320913374424,160.67999267578125,12.559999465942383,0.10326171666383743,red
23,158.0449676513672,-29.02941131591797,-0.011288833804428577,160.67999267578125,12.559999465942383,0.10326171666383743,red
24,158.04489135742188,-28.80300521850586,-0.01139377523213625,160.67999267578125,12.559999465942383,0.10326171666383743,red
25,158.04574584960938,-28.555944442749023,-0.011362418532371521,160.67999267578125,12.559999465942383,0.10326171666383743,red
26,158.04258728027344,-28.308815002441406,-0.011278228834271431,160.67999267578125,12.559999465942383,0.10326171666383743,red
27,158.04257202148438,-28.06068229675293,-0.011229018680751324,160.67999267578125,12.559999465942383,0.10326171666383743,red
28,158.04330444335938,-27.811080932617188,-0.011203231289982796,160.67999267578125,12.559999465942383,0.10326171666383743,red
29,158.04428100585938,-27.559818267822266,-0.011191596277058125,160.67999267578125,12.559999465942383,0.10326171666383743,red
30,158.04568481445312,-27.304994583129883,-0.011196593753993511,160.67999267578125,12.559999465942383,0.10326171666383743,red
31,158.04725646972656,-27.044252395629883,-0.01121189072728157,160.67999267578125,12.559999465942383,0.10326171666383743,red
32,158.04605102539062,-26.775976181030273,-0.011229018680751324,160.67999267578125,12.559999465942383,0.10326171666383743,red
33,158.04837036132812,-26.499298095703125,-0.01124317105859518,160.67999267578125,12.559999465942383,0.10326171666383743,red
34,158.04800415039062,-26.213485717773438,-0.011255226098001003,160.67999267578125,12.559999465942383,0.10326171666383743,red
35,158.05062866210938,-25.91771125793457,-0.011267127469182014,160.67999267578125,12.559999465942383,0.10326171666383743,red
36,158.0502471923828,-25.610275268554688,-0.011283301748335361,160.67999267578125,12.559999465942383,0.10326171666383743,red
37,158.0467987060547,-25.29522705078125,-0.011256103403866291,160.67999267578125,12.559999465942383,0.10326171666383743,red
38,158.04757690429688,-25.05390167236328,-0.010597724467515945,160.67999267578125,12.559999465942383,0.10326171666383743,red
39,158.0489959716797,-25.026744842529297,-0.010174522176384926,160.67999267578125,12.559999465942383,0.10326171666383743,red
40,158.04898071289062,-25.026424407958984,-0.010571632534265518,160.67999267578125,12.559999465942383,0.10326171666383743,red
41,158.04898071289062,-25.02609634399414,-0.0109031293541193,160.67999267578125,12.559999465942383,0.10326171666383743,red
42,158.04898071289062,-25.025903701782227,-0.011095351539552212,160.67999267578125,12.559999465942383,0.10326171666383743,red
43,158.04898071289062,-25.025814056396484,-0.011176986619830132,160.67999267578125,12.559999465942383,0.10326171666383743,red
44,158.04898071289062,-25.025753021240234,-0.01123073510825634,160.67999267578125,12.559999465942383,0.10326171666383743,red
45,158.04896545410156,-25.02570915222168,-0.011270332150161266,160.67999267578125,12.559999465942383,0.10326171666383743,red
46,158.04896545410156,-25.02568244934082,-0.011293220333755016,160.67999267578125,12.559999465942383,0.10326171666383743,red
47,158.04896545410156,-25.025671005249023,-0.011304092593491077,160.67999267578125,12.559999465942383,0.10326171666383743,red
48,158.04896545410156,-25.025663375854492,-0.01130958553403616,160.67999267578125,12.559999465942383,0.10326171666383743,red
49,158.04896545410156,-25.025659561157227,-0.01131435390561819,160.67999267578125,12.559999465942383,0.10326171666383743,red
50,158.04896545410156,-25.02565574645996,-0.011317100375890732,160.67999267578125,12.559999465942383,0.10326171666383743,red
51,158.04896545410156,-25.025653839111328,-0.011318625882267952,160.67999267578125,12.559999465942383,0.10326171666383743,red
52,158.04896545410156,-25.025653839111328,-0.011318625882267952,160.67999267578125,12.559999465942383,0.10326171666383743,red
53,158.04896545410156,-25.025653839111328,-0.011319732293486595,160.67999267578125,12.559999465942383,0.10326171666383743,red
54,158.04896545410156,-25.025651931762695,-0.011320075951516628,160.67999267578125,12.559999465942383,0.10326171666383743,red
55,158.04896545410156,-25.025651931762695,-0.011320075951516628,160.67999267578125,12.559999465942383,0.10326171666383743,red
56,158.04896545410156,-25.025651931762695,-0.011320075951516628,160.67999267578125,12.559999465942383,0.10326171666383743,red
57,158.04896545410156,-25.025651931762695,-0.011320075951516628,160.67999267578125,12.559999465942383,0.10326171666383743,red
58,158.04896545410156,-25.025651931762695,-0.011320075951516628,160.67999267578125,12.559999465942383,0.10326171666383743,red
59,158.04896545410156,-25.025651931762695,-0.011320075951516628,160.67999267578125,12.559999465942383,0.10326171666383743,red
60,158.04896545410156,-25.025651931762695,-0.011320075951516628,160.67999267578125,12.559999465942383,0.10326171666383743,red
61,158.04896545410156,-25.025651931762695,-0.011320075951516628,160.67999267578125,12.559999465942383,0.10326171666383743,red
62,158.04896545410156,-25.025651931762695,-0.011320075951516628,160.67999267578125,12.559999465942383,0.10326171666383743,red
63,158.04896545410156,-25.025651931762695,-0.011320075951516628,160.67999267578125,12.559999465942383,0.10326171666383743,red
64,158.04896545410156,-25.025651931762695,-0.011320075951516628,160.67999267578125,12.559999465942383,0.10326171666383743,red
65,158.04896545410156,-25.025651931762695,-0.011320075951516628,160.67999267578125,12.559999465942383,0.10326171666383743,red
66,158.04896545410156,-25.025651931762695,-0.011320075951516628,160.67999267578125,12.559999465942383,0.10326171666383743,red
