time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,338.8796691894531,-33.472023010253906,0.29419997334480286,341.3599853515625,12.710039138793945,0.10326171666383743,red
1,338.8796691894531,-33.47193145751953,0.058117788285017014,341.3599853515625,12.710039138793945,0.10326171666383743,red
2,338.8797607421875,-33.471160888671875,-0.10022357851266861,341.3599853515625,12.710039138793945,0.10326171666383743,red
3,338.8808898925781,-33.46247863769531,-0.14805977046489716,341.3599853515625,12.710039138793945,0.10326171666383743,red
4,338.8808898925781,-33.42646026611328,-0.1257435530424118,341.3599853515625,12.710039138793945,0.10326171666383743,red
5,338.880615234375,-33.36465835571289,-0.07626625150442123,341.3599853515625,12.710039138793945,0.10326171666383743,red
6,338.88226318359375,-33.276206970214844,-0.029896773397922516,341.3599853515625,12.710039138793945,0.10326171666383743,red
7,338.8852233886719,-33.161949157714844,-0.0004981994279660285,341.3599853515625,12.710039138793945,0.10326171666383743,red
8,338.88812255859375,-33.02149200439453,0.01074298843741417,341.3599853515625,12.710039138793945,0.10326171666383743,red
9,338.8913269042969,-32.85413360595703,0.009278030134737492,341.3599853515625,12.710039138793945,0.10326171666383743,red
10,338.89263916015625,-32.66004180908203,0.0020493697375059128,341.3599853515625,12.710039138793945,0.10326171666383743,red
11,338.8941650390625,-32.44050598144531,-0.005596695002168417,341.3599853515625,12.710039138793945,0.10326171666383743,red
12,338.89520263671875,-32.19611358642578,-0.010895995423197746,341.3599853515625,12.710039138793945,0.10326171666383743,red
13,338.8958435058594,-31.92999839782715,-0.01323444303125143,341.3599853515625,12.710039138793945,0.10326171666383743,red
14,338.89642333984375,-31.643260955810547,-0.013334769755601883,341.3599853515625,12.710039138793945,0.10326171666383743,red
15,338.8970642089844,-31.33421516418457,-0.012319068424403667,341.3599853515625,12.710039138793945,0.10326171666383743,red
16,338.89752197265625,-31.002704620361328,-0.011090926826000214,341.3599853515625,12.710039138793945,0.10326171666383743,red
17,338.89764404296875,-30.649051666259766,-0.01016185712069273,341.3599853515625,12.710039138793945,0.10326171666383743,red
18,338.89776611328125,-30.27364158630371,-0.009684562683105469,341.3599853515625,12.710039138793945,0.10326171666383743,red
19,338.8976745605469,-29.87708854675293,-0.009581336751580238,341.3599853515625,12.710039138793945,0.10326171666383743,red
20,338.89739990234375,-29.46021842956543,-0.009689025580883026,341.3599853515625,12.710039138793945,0.10326171666383743,red
