time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,334.8406677246094,-98.09071350097656,0.29419994354248047,331.9900207519531,118.93003845214844,0.1032421886920929,green
1,334.8406066894531,-98.09027099609375,0.047379568219184875,331.9900207519531,118.93003845214844,0.1032421886920929,green
2,334.8408203125,-98.09201049804688,-0.06052646413445473,331.9900207519531,118.93003845214844,0.1032421886920929,green
3,334.8409423828125,-98.09342193603516,-0.057008322328329086,331.9900207519531,118.93003845214844,0.1032421886920929,green
4,334.8407287597656,-98.10213470458984,-0.03743644803762436,331.9900207519531,118.93003845214844,0.1032421886920929,green
5,334.84075927734375,-98.12427520751953,-0.022555464878678322,331.9900207519531,118.93003845214844,0.1032421886920929,green
6,334.84088134765625,-98.15546417236328,-0.01386898010969162,331.9900207519531,118.93003845214844,0.1032421886920929,green
7,334.84124755859375,-98.19747924804688,-0.009344634599983692,331.9900207519531,118.93003845214844,0.1032421886920929,green
8,334.84124755859375,-98.2509536743164,-0.007133712526410818,331.9900207519531,118.93003845214844,0.1032421886920929,green
9,334.84124755859375,-98.31804656982422,-0.006099891383200884,331.9900207519531,118.93003845214844,0.1032421886920929,green
10,334.84124755859375,-98.3965835571289,-0.005621680989861488,331.9900207519531,118.93003845214844,0.1032421886920929,green
11,334.84124755859375,-98.4833984375,-0.005404548719525337,331.9900207519531,118.93003845214844,0.1032421886920929,green
12,334.84124755859375,-98.57774353027344,-0.005306930281221867,331.9900207519531,118.93003845214844,0.1032421886920929,green
13,334.84124755859375,-98.67984008789062,-0.0052642058581113815,331.9900207519531,118.93003845214844,0.1032421886920929,green
14,334.84124755859375,-98.78946685791016,-0.005245513748377562,331.9900207519531,118.93003845214844,0.1032421886920929,green
15,334.8412780761719,-98.90733337402344,-0.005238494835793972,331.9900207519531,118.93003845214844,0.1032421886920929,green
16,334.8412780761719,-99.03394317626953,-0.005236396566033363,331.9900207519531,118.93003845214844,0.1032421886920929,green
17,334.8412780761719,-99.16934204101562,-0.005235595628619194,331.9900207519531,118.93003845214844,0.1032421886920929,green
18,334.8412780761719,-99.31336975097656,-0.005235214252024889,331.9900207519531,118.93003845214844,0.1032421886920929,green
19,334.8412780761719,-99.46585083007812,-0.005234832875430584,331.9900207519531,118.93003845214844,0.1032421886920929,green
20,334.8412780761719,-99.62651824951172,-0.0052342223934829235,331.9900207519531,118.93003845214844,0.1032421886920929,green
21,334.8412780761719,-99.79517364501953,-0.005233535543084145,331.9900207519531,118.93003845214844,0.1032421886920929,green
22,334.8412780761719,-99.97154998779297,-0.005232696421444416,331.9900207519531,118.93003845214844,0.1032421886920929,green
23,334.84130859375,-100.1554183959961,-0.005231780931353569,331.9900207519531,118.93003845214844,0.1032421886920929,green
24,334.84130859375,-100.34650421142578,-0.005230903625488281,331.9900207519531,118.93003845214844,0.1032421886920929,green
25,334.84130859375,-100.54459381103516,-0.005230102222412825,331.9900207519531,118.93003845214844,0.1032421886920929,green
26,334.84130859375,-100.74944305419922,-0.005229263100773096,331.9900207519531,118.93003845214844,0.1032421886920929,green
27,334.8409423828125,-100.9608383178711,-0.0052284239791333675,331.9900207519531,118.93003845214844,0.1032421886920929,green
28,334.840576171875,-101.17852020263672,-0.005227623041719198,331.9900207519531,118.93003845214844,0.1032421886920929,green
29,334.8401794433594,-101.40231323242188,-0.00522689800709486,331.9900207519531,118.93003845214844,0.1032421886920929,green
30,334.83978271484375,-101.6319808959961,-0.0052260588854551315,331.9900207519531,118.93003845214844,0.1032421886920929,green
31,334.83941650390625,-101.86734008789062,-0.005225181579589844,331.9900207519531,118.93003845214844,0.1032421886920929,green
