time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,334.80279541015625,-160.74066162109375,0.29419997334480286,331.9900207519531,184.47003173828125,0.1032421886920929,green
1,334.8027648925781,-160.740478515625,0.05109168961644173,331.9900207519531,184.47003173828125,0.1032421886920929,green
2,334.8028564453125,-160.7407684326172,-0.07490554451942444,331.9900207519531,184.47003173828125,0.1032421886920929,green
3,334.8026123046875,-160.74252319335938,-0.08139781653881073,331.9900207519531,184.47003173828125,0.1032421886920929,green
4,334.8024597167969,-160.7464599609375,-0.0541105642914772,331.9900207519531,184.47003173828125,0.1032421886920929,green
5,334.80230712890625,-160.75253295898438,-0.027315519750118256,331.9900207519531,184.47003173828125,0.1032421886920929,green
6,334.80218505859375,-160.76046752929688,-0.009695930406451225,331.9900207519531,184.47003173828125,0.1032421886920929,green
7,334.80206298828125,-160.7733917236328,-0.0007707977201789618,331.9900207519531,184.47003173828125,0.1032421886920929,green
8,334.80181884765625,-160.8018035888672,0.0022666931618005037,331.9900207519531,184.47003173828125,0.1032421886920929,green
9,334.8019104003906,-160.84033203125,0.002803230192512274,331.9900207519531,184.47003173828125,0.1032421886920929,green
10,334.80181884765625,-160.88768005371094,0.0024900436401367188,331.9900207519531,184.47003173828125,0.1032421886920929,green
11,334.8017883300781,-160.94442749023438,0.0020334625151008368,331.9900207519531,184.47003173828125,0.1032421886920929,green
12,334.80181884765625,-161.00912475585938,0.0018016052199527621,331.9900207519531,184.47003173828125,0.1032421886920929,green
13,334.80181884765625,-161.08143615722656,0.0017174530075863004,331.9900207519531,184.47003173828125,0.1032421886920929,green
14,334.8016662597656,-161.16067504882812,0.0017459868686273694,331.9900207519531,184.47003173828125,0.1032421886920929,green
15,334.8016052246094,-161.24639892578125,0.0018341063987463713,331.9900207519531,184.47003173828125,0.1032421886920929,green
16,334.8016662597656,-161.34194946289062,0.0017740631010383368,331.9900207519531,184.47003173828125,0.1032421886920929,green
17,334.80169677734375,-161.43930053710938,0.002030868548899889,331.9900207519531,184.47003173828125,0.1032421886920929,green
18,334.8016662597656,-161.54090881347656,0.0021921920124441385,331.9900207519531,184.47003173828125,0.1032421886920929,green
19,334.8013916015625,-161.64784240722656,0.0022602463141083717,331.9900207519531,184.47003173828125,0.1032421886920929,green
20,334.8010559082031,-161.75840759277344,0.0023260877933353186,331.9900207519531,184.47003173828125,0.1032421886920929,green
21,334.80096435546875,-161.8717498779297,0.002411231864243746,331.9900207519531,184.47003173828125,0.1032421886920929,green
22,334.80096435546875,-161.98768615722656,0.0025017166044563055,331.9900207519531,184.47003173828125,0.1032421886920929,green
23,334.80096435546875,-162.10836791992188,0.0024797057267278433,331.9900207519531,184.47003173828125,0.1032421886920929,green
24,334.80096435546875,-162.23019409179688,0.0025610351003706455,331.9900207519531,184.47003173828125,0.1032421886920929,green
