time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,88.384765625,-97.10255432128906,0.29419997334480286,85.72998809814453,119.75,0.10420653969049454,red
1,88.38473510742188,-97.10330963134766,0.04747333377599716,85.72998809814453,119.75,0.10420653969049454,red
2,88.38479614257812,-97.10234069824219,-0.08046781271696091,85.72998809814453,119.75,0.10420653969049454,red
3,88.38483428955078,-97.10501098632812,-0.07309308648109436,85.72998809814453,119.75,0.10420653969049454,red
4,88.3849868774414,-97.12815856933594,-0.04411594197154045,85.72998809814453,119.75,0.10420653969049454,red
5,88.38504791259766,-97.16962432861328,-0.02204751968383789,85.72998809814453,119.75,0.10420653969049454,red
6,88.38560485839844,-97.22673797607422,-0.010312499478459358,85.72998809814453,119.75,0.10420653969049454,red
7,88.38606262207031,-97.29914855957031,-0.005664519965648651,85.72998809814453,119.75,0.10420653969049454,red
8,88.38650512695312,-97.38658142089844,-0.004540710244327784,85.72998809814453,119.75,0.10420653969049454,red
9,88.38664245605469,-97.48826599121094,-0.004699439741671085,85.72998809814453,119.75,0.10420653969049454,red
10,88.38666534423828,-97.60513305664062,-0.005105209071189165,85.72998809814453,119.75,0.10420653969049454,red
11,88.38666534423828,-97.73664855957031,-0.005409622099250555,85.72998809814453,119.75,0.10420653969049454,red
12,88.38662719726562,-97.88279724121094,-0.005569496192038059,85.72998809814453,119.75,0.10420653969049454,red
13,88.38658142089844,-98.04345703125,-0.005631751846522093,85.72998809814453,119.75,0.10420653969049454,red
14,88.38652038574219,-98.2184829711914,-0.005645790137350559,85.72998809814453,119.75,0.10420653969049454,red
15,88.386474609375,-98.40760803222656,-0.005642242264002562,85.72998809814453,119.75,0.10420653969049454,red
16,88.3863525390625,-98.61056518554688,-0.0056352997198700905,85.72998809814453,119.75,0.10420653969049454,red
17,88.3862075805664,-98.82705688476562,-0.005629691760987043,85.72998809814453,119.75,0.10420653969049454,red
18,88.38606262207031,-99.0567855834961,-0.005626029800623655,85.72998809814453,119.75,0.10420653969049454,red
19,88.3858871459961,-99.2994613647461,-0.0056237028911709785,85.72998809814453,119.75,0.10420653969049454,red
20,88.38565063476562,-99.55477142333984,-0.005622024182230234,85.72998809814453,119.75,0.10420653969049454,red
21,88.3853988647461,-99.82244873046875,-0.005620536860078573,85.72998809814453,119.75,0.10420653969049454,red
22,88.38507843017578,-100.1021728515625,-0.005619239527732134,85.72998809814453,119.75,0.10420653969049454,red
23,88.38593292236328,-100.39369201660156,-0.005617751739919186,85.72998809814453,119.75,0.10420653969049454,red
24,88.38554382324219,-100.69669342041016,-0.005616264417767525,85.72998809814453,119.75,0.10420653969049454,red
25,88.38365936279297,-101.01071166992188,-0.005614166148006916,85.72998809814453,119.75,0.10420653969049454,red
26,88.3835220336914,-101.33474731445312,-0.005611076019704342,85.72998809814453,119.75,0.10420653969049454,red
27,88.3849868774414,-101.66905975341797,-0.005609817337244749,85.72998809814453,119.75,0.10420653969049454,red
28,88.38602447509766,-102.01371765136719,-0.005609397776424885,85.72998809814453,119.75,0.10420653969049454,red
29,88.38519287109375,-102.36856079101562,-0.005608825478702784,85.72998809814453,119.75,0.10420653969049454,red
30,88.38558197021484,-102.73336791992188,-0.0056080627255141735,85.72998809814453,119.75,0.10420653969049454,red
31,88.38648223876953,-103.10789489746094,-0.005607109051197767,85.72998809814453,119.75,0.10420653969049454,red
32,88.3856201171875,-103.49195861816406,-0.005606155376881361,85.72998809814453,119.75,0.10420653969049454,red
33,88.38606262207031,-103.88525390625,-0.005604896228760481,85.72998809814453,119.75,0.10420653969049454,red
34,88.38556671142578,-104.28758239746094,-0.005603790283203125,85.72998809814453,119.75,0.10420653969049454,red
35,88.38607025146484,-104.69874572753906,-0.005602683871984482,85.72998809814453,119.75,0.10420653969049454,red
36,88.38557434082031,-105.11848449707031,-0.0056015015579760075,85.72998809814453,119.75,0.10420653969049454,red
37,88.3832015991211,-105.540283203125,-0.0055809784680604935,85.72998809814453,119.75,0.10420653969049454,red
38,88.37999725341797,-105.93880462646484,-0.005511169321835041,85.72998809814453,119.75,0.10420653969049454,red
39,88.37637329101562,-106.298828125,-0.0054396819323301315,85.72998809814453,119.75,0.10420653969049454,red
40,88.37256622314453,-106.62065124511719,-0.005399818532168865,85.72998809814453,119.75,0.10420653969049454,red
41,88.3687515258789,-106.90522003173828,-0.005384101532399654,85.72998809814453,119.75,0.10420653969049454,red
42,88.36507415771484,-107.15351104736328,-0.005381050053983927,85.72998809814453,119.75,0.10420653969049454,red
43,88.36217498779297,-107.36260223388672,-0.005365600343793631,85.72998809814453,119.75,0.10420653969049454,red
44,88.3616943359375,-107.4190902709961,-0.005093498155474663,85.72998809814453,119.75,0.10420653969049454,red
45,88.3616943359375,-107.41915130615234,-0.005181274376809597,85.72998809814453,119.75,0.10420653969049454,red
46,88.36168670654297,-107.41927337646484,-0.0053559113293886185,85.72998809814453,119.75,0.10420653969049454,red
47,88.36168670654297,-107.41936492919922,-0.00547027587890625,85.72998809814453,119.75,0.10420653969049454,red
48,88.36168670654297,-107.41939544677734,-0.0055192564614117146,85.72998809814453,119.75,0.10420653969049454,red
49,88.36168670654297,-107.41940307617188,-0.005533790681511164,85.72998809814453,119.75,0.10420653969049454,red
50,88.36168670654297,-107.4194107055664,-0.005546531639993191,85.72998809814453,119.75,0.10420653969049454,red
51,88.36168670654297,-107.41941833496094,-0.00555355055257678,85.72998809814453,119.75,0.10420653969049454,red
52,88.36168670654297,-107.41941833496094,-0.0055566406808793545,85.72998809814453,119.75,0.10420653969049454,red
53,88.36168670654297,-107.41941833496094,-0.0055566406808793545,85.72998809814453,119.75,0.10420653969049454,red
54,88.36168670654297,-107.41941833496094,-0.0055566406808793545,85.72998809814453,119.75,0.10420653969049454,red
55,88.36168670654297,-107.41941833496094,-0.0055579375475645065,85.72998809814453,119.75,0.10420653969049454,red
56,88.36168670654297,-107.41941833496094,-0.0055579375475645065,85.72998809814453,119.75,0.10420653969049454,red
57,88.36168670654297,-107.41941833496094,-0.0055579375475645065,85.72998809814453,119.75,0.10420653969049454,red
58,88.36168670654297,-107.41941833496094,-0.0055579375475645065,85.72998809814453,119.75,0.10420653969049454,red
59,88.36168670654297,-107.41941833496094,-0.0055579375475645065,85.72998809814453,119.75,0.10420653969049454,red
60,88.36168670654297,-107.41941833496094,-0.0055579375475645065,85.72998809814453,119.75,0.10420653969049454,red
61,88.36168670654297,-107.41941833496094,-0.0055579375475645065,85.72998809814453,119.75,0.10420653969049454,red
62,88.36168670654297,-107.41941833496094,-0.0055579375475645065,85.72998809814453,119.75,0.10420653969049454,red
63,88.36168670654297,-107.41941833496094,-0.0055579375475645065,85.72998809814453,119.75,0.10420653969049454,red
64,88.36168670654297,-107.41941833496094,-0.0055579375475645065,85.72998809814453,119.75,0.10420653969049454,red
65,88.36168670654297,-107.41941833496094,-0.0055579375475645065,85.72998809814453,119.75,0.10420653969049454,red
66,88.36168670654297,-107.41941833496094,-0.0055579375475645065,85.72998809814453,119.75,0.10420653969049454,red
67,88.36168670654297,-107.41941833496094,-0.0055579375475645065,85.72998809814453,119.75,0.10420653969049454,red
68,88.36168670654297,-107.41941833496094,-0.0055579375475645065,85.72998809814453,119.75,0.10420653969049454,red
