time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,370.0684814453125,-326.6099853515625,0.29419994354248047,349.6000061035156,324.080078125,0.1032421886920929,green
1,370.0684814453125,-326.6099853515625,0.0442998893558979,349.6000061035156,324.080078125,0.1032421886920929,green
2,370.0675964355469,-326.6086120605469,-0.1077592521905899,349.6000061035156,324.080078125,0.1032421886920929,green
3,370.0616760253906,-326.60894775390625,-0.09474711865186691,349.6000061035156,324.080078125,0.1032421886920929,green
4,370.0541687011719,-326.6091003417969,-0.06394710391759872,349.6000061035156,324.080078125,0.1032421886920929,green
5,370.0311584472656,-326.60882568359375,-0.04104854539036751,349.6000061035156,324.080078125,0.1032421886920929,green
6,369.98638916015625,-326.6083984375,-0.02986432984471321,349.6000061035156,324.080078125,0.1032421886920929,green
7,369.9242248535156,-326.6081237792969,-0.026744041591882706,349.6000061035156,324.080078125,0.1032421886920929,green
8,369.8494567871094,-326.60797119140625,-0.027234457433223724,349.6000061035156,324.080078125,0.1032421886920929,green
9,369.7629699707031,-326.6083984375,-0.02841462939977646,349.6000061035156,324.080078125,0.1032421886920929,green
10,369.6571044921875,-326.6087341308594,-0.02905057929456234,349.6000061035156,324.080078125,0.1032421886920929,green
11,369.53350830078125,-326.60931396484375,-0.029302768409252167,349.6000061035156,324.080078125,0.1032421886920929,green
12,369.3924255371094,-326.6101379394531,-0.02934102900326252,349.6000061035156,324.080078125,0.1032421886920929,green
13,369.2337951660156,-326.6056823730469,-0.029358195140957832,349.6000061035156,324.080078125,0.1032421886920929,green
14,369.0563659667969,-326.6064758300781,-0.029201963916420937,349.6000061035156,324.080078125,0.1032421886920929,green
15,368.8602600097656,-326.6078186035156,-0.029138430953025818,349.6000061035156,324.080078125,0.1032421886920929,green
16,368.64556884765625,-326.6086730957031,-0.029165038838982582,349.6000061035156,324.080078125,0.1032421886920929,green
17,368.41070556640625,-326.6097412109375,-0.029145583510398865,349.6000061035156,324.080078125,0.1032421886920929,green
18,368.1552734375,-326.6110534667969,-0.02910720743238926,349.6000061035156,324.080078125,0.1032421886920929,green
19,367.8796691894531,-326.6043395996094,-0.029188957065343857,349.6000061035156,324.080078125,0.1032421886920929,green
20,367.5838623046875,-326.6044921875,-0.0290759839117527,349.6000061035156,324.080078125,0.1032421886920929,green
21,367.26788330078125,-326.6065979003906,-0.029020175337791443,349.6000061035156,324.080078125,0.1032421886920929,green
22,366.93182373046875,-326.6076965332031,-0.029094580560922623,349.6000061035156,324.080078125,0.1032421886920929,green
23,366.576171875,-326.6091613769531,-0.029146194458007812,349.6000061035156,324.080078125,0.1032421886920929,green
24,366.2010803222656,-326.61102294921875,-0.029171066358685493,349.6000061035156,324.080078125,0.1032421886920929,green
25,365.80712890625,-326.61328125,-0.02918861247599125,349.6000061035156,324.080078125,0.1032421886920929,green
26,365.3952331542969,-326.6138916015625,-0.029241351410746574,349.6000061035156,324.080078125,0.1032421886920929,green
27,364.9658203125,-326.61346435546875,-0.029283808544278145,349.6000061035156,324.080078125,0.1032421886920929,green
28,364.5195617675781,-326.6126403808594,-0.02930126152932644,349.6000061035156,324.080078125,0.1032421886920929,green
29,364.05706787109375,-326.61138916015625,-0.029321536421775818,349.6000061035156,324.080078125,0.1032421886920929,green
30,363.5788879394531,-326.6095886230469,-0.029348906129598618,349.6000061035156,324.080078125,0.1032421886920929,green
31,363.08642578125,-326.6202697753906,-0.029259223490953445,349.6000061035156,324.080078125,0.1032421886920929,green
32,362.5838928222656,-326.6239013671875,-0.02941976487636566,349.6000061035156,324.080078125,0.1032421886920929,green
33,362.0789489746094,-326.6225280761719,-0.0298748966306448,349.6000061035156,324.080078125,0.1032421886920929,green
34,361.5686950683594,-326.6217041015625,-0.02988397516310215,349.6000061035156,324.080078125,0.1032421886920929,green
35,361.0627746582031,-326.62066650390625,-0.030038299039006233,349.6000061035156,324.080078125,0.1032421886920929,green
36,360.5519104003906,-326.6197204589844,-0.029993858188390732,349.6000061035156,324.080078125,0.1032421886920929,green
37,360.0487060546875,-326.6182861328125,-0.030237959697842598,349.6000061035156,324.080078125,0.1032421886920929,green
38,359.5281677246094,-326.61614990234375,-0.029604967683553696,349.6000061035156,324.080078125,0.1032421886920929,green
39,359.00823974609375,-326.61376953125,-0.02977571450173855,349.6000061035156,324.080078125,0.1032421886920929,green
40,358.495849609375,-326.61041259765625,-0.03019247017800808,349.6000061035156,324.080078125,0.1032421886920929,green
41,357.9869384765625,-326.6065673828125,-0.03032676689326763,349.6000061035156,324.080078125,0.1032421886920929,green
42,357.47906494140625,-326.61285400390625,-0.030118389055132866,349.6000061035156,324.080078125,0.1032421886920929,green
43,356.969482421875,-326.61614990234375,-0.030029792338609695,349.6000061035156,324.080078125,0.1032421886920929,green
44,356.4495544433594,-326.61383056640625,-0.02974979393184185,349.6000061035156,324.080078125,0.1032421886920929,green
45,355.92083740234375,-326.6120910644531,-0.029589824378490448,349.6000061035156,324.080078125,0.1032421886920929,green
46,355.3899230957031,-326.61004638671875,-0.029714031144976616,349.6000061035156,324.080078125,0.1032421886920929,green
47,354.8521423339844,-326.607421875,-0.02967347949743271,349.6000061035156,324.080078125,0.1032421886920929,green
48,354.3023681640625,-326.61517333984375,-0.02943994477391243,349.6000061035156,324.080078125,0.1032421886920929,yellow
49,353.7552795410156,-326.63421630859375,-0.029711246490478516,349.6000061035156,324.080078125,0.1032421886920929,yellow
50,353.2571716308594,-326.65728759765625,-0.03199626877903938,349.6000061035156,324.080078125,0.1032421886920929,yellow
51,352.8849792480469,-326.6770324707031,-0.0356648825109005,349.6000061035156,324.080078125,0.1032421886920929,yellow
52,352.6377258300781,-326.6912536621094,-0.037915535271167755,349.6000061035156,324.080078125,0.1032421886920929,yellow
53,352.52508544921875,-326.69830322265625,-0.03894967958331108,349.6000061035156,324.080078125,0.1032421886920929,yellow
54,352.5242004394531,-326.6982421875,-0.03753261640667915,349.6000061035156,324.080078125,0.1032421886920929,yellow
55,352.52685546875,-326.6978759765625,-0.03337655961513519,349.6000061035156,324.080078125,0.1032421886920929,yellow
56,352.52874755859375,-326.69769287109375,-0.030401095747947693,349.6000061035156,324.080078125,0.1032421886920929,yellow
57,352.5296325683594,-326.69769287109375,-0.029293231666088104,349.6000061035156,324.080078125,0.1032421886920929,yellow
58,352.5297546386719,-326.69775390625,-0.029340609908103943,349.6000061035156,324.080078125,0.1032421886920929,yellow
59,352.52972412109375,-326.69781494140625,-0.029743650928139687,349.6000061035156,324.080078125,0.1032421886920929,yellow
60,352.52972412109375,-326.6978454589844,-0.029903965070843697,349.6000061035156,324.080078125,0.1032421886920929,yellow
61,352.5296936035156,-326.6978759765625,-0.03007003664970398,349.6000061035156,324.080078125,0.1032421886920929,yellow
62,352.5296936035156,-326.6978759765625,-0.030183715745806694,349.6000061035156,324.080078125,0.1032421886920929,yellow
63,352.5296936035156,-326.6978759765625,-0.03022891841828823,349.6000061035156,324.080078125,0.1032421886920929,yellow
64,352.5296936035156,-326.6978759765625,-0.0302314180880785,349.6000061035156,324.080078125,0.1032421886920929,yellow
65,352.5296936035156,-326.6978759765625,-0.03022146224975586,349.6000061035156,324.080078125,0.1032421886920929,yellow
66,352.5296936035156,-326.6978759765625,-0.0302130114287138,349.6000061035156,324.080078125,0.1032421886920929,yellow
67,352.5296936035156,-326.6978759765625,-0.030208930373191833,349.6000061035156,324.080078125,0.1032421886920929,yellow
68,352.5296936035156,-326.6978759765625,-0.030208930373191833,349.6000061035156,324.080078125,0.1032421886920929,yellow
69,352.5296936035156,-326.6978759765625,-0.030208930373191833,349.6000061035156,324.080078125,0.1032421886920929,yellow
70,352.5296936035156,-326.6978759765625,-0.030208930373191833,349.6000061035156,324.080078125,0.1032421886920929,yellow
