time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,154.05116271972656,-23.675527572631836,0.29419997334480286,151.30995178222656,45.30007553100586,0.10326171666383743,red
1,154.05108642578125,-23.674867630004883,0.061311911791563034,151.30995178222656,45.30007553100586,0.10326171666383743,red
2,154.05111694335938,-23.67530059814453,-0.03031715378165245,151.30995178222656,45.30007553100586,0.10326171666383743,red
3,154.05113220214844,-23.676998138427734,-0.02368072420358658,151.30995178222656,45.30007553100586,0.10326171666383743,red
4,154.0509490966797,-23.697458267211914,0.0038689803332090378,151.30995178222656,45.30007553100586,0.10326171666383743,red
5,154.0505828857422,-23.737018585205078,0.025605544447898865,151.30995178222656,45.30007553100586,0.10326171666383743,red
6,154.05125427246094,-23.791994094848633,0.037408675998449326,151.30995178222656,45.30007553100586,0.10326171666383743,red
7,154.04884338378906,-23.861637115478516,0.04219169542193413,151.30995178222656,45.30007553100586,0.10326171666383743,red
8,154.0445098876953,-23.94643211364746,0.043413467705249786,151.30995178222656,45.30007553100586,0.10326171666383743,red
9,154.04354858398438,-24.046327590942383,0.04330207780003548,151.30995178222656,45.30007553100586,0.10326171666383743,red
10,154.04351806640625,-24.156293869018555,0.04291912168264389,151.30995178222656,45.30007553100586,0.10326171666383743,red
11,154.0435028076172,-24.275157928466797,0.04262157529592514,151.30995178222656,45.30007553100586,0.10326171666383743,red
12,154.0435333251953,-24.403566360473633,0.04246063157916069,151.30995178222656,45.30007553100586,0.10326171666383743,red
13,154.0436553955078,-24.54314422607422,0.04239455983042717,151.30995178222656,45.30007553100586,0.10326171666383743,red
14,154.04388427734375,-24.694772720336914,0.04237689822912216,151.30995178222656,45.30007553100586,0.10326171666383743,red
15,154.04420471191406,-24.858524322509766,0.04237804189324379,151.30995178222656,45.30007553100586,0.10326171666383743,red
16,154.04469299316406,-25.03411102294922,0.04238326847553253,151.30995178222656,45.30007553100586,0.10326171666383743,red
17,154.04531860351562,-25.22110939025879,0.042387694120407104,151.30995178222656,45.30007553100586,0.10326171666383743,red
18,154.046142578125,-25.4190673828125,0.04239055514335632,151.30995178222656,45.30007553100586,0.10326171666383743,red
19,154.04714965820312,-25.627519607543945,0.04239211976528168,151.30995178222656,45.30007553100586,0.10326171666383743,red
20,154.04840087890625,-25.84600067138672,0.042393263429403305,151.30995178222656,45.30007553100586,0.10326171666383743,red
21,154.04989624023438,-26.07406997680664,0.042393989861011505,151.30995178222656,45.30007553100586,0.10326171666383743,red
22,154.0405731201172,-26.310550689697266,0.04239555448293686,151.30995178222656,45.30007553100586,0.10326171666383743,red
23,154.03622436523438,-26.555700302124023,0.0423959344625473,151.30995178222656,45.30007553100586,0.10326171666383743,red
24,154.03585815429688,-26.80929183959961,0.042396314442157745,151.30995178222656,45.30007553100586,0.10326171666383743,red
25,154.03582763671875,-27.07090187072754,0.042396850883960724,151.30995178222656,45.30007553100586,0.10326171666383743,red
26,154.0360565185547,-27.34014892578125,0.04239753633737564,151.30995178222656,45.30007553100586,0.10326171666383743,red
27,154.03656005859375,-27.61667823791504,0.04239814728498459,151.30995178222656,45.30007553100586,0.10326171666383743,red
28,154.03736877441406,-27.90016746520996,0.042398758232593536,151.30995178222656,45.30007553100586,0.10326171666383743,red
29,154.0384979248047,-28.190364837646484,0.04239921644330025,151.30995178222656,45.30007553100586,0.10326171666383743,red
30,154.0399932861328,-28.487201690673828,0.042399559170007706,151.30995178222656,45.30007553100586,0.10326171666383743,red
31,154.04183959960938,-28.790706634521484,0.04239974915981293,151.30995178222656,45.30007553100586,0.10326171666383743,red
32,154.0440673828125,-29.100980758666992,0.042399633675813675,151.30995178222656,45.30007553100586,0.10326171666383743,red
33,154.04672241210938,-29.418113708496094,0.04239951819181442,151.30995178222656,45.30007553100586,0.10326171666383743,red
