time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,338.87957763671875,-33.66048049926758,0.29419997334480286,341.3599853515625,12.710039138793945,0.10326171666383743,red
1,338.8795166015625,-33.66066360473633,0.051091115921735764,341.3599853515625,12.710039138793945,0.10326171666383743,red
2,338.87957763671875,-33.660362243652344,-0.07490631192922592,341.3599853515625,12.710039138793945,0.10326171666383743,red
3,338.8793640136719,-33.65865707397461,-0.08136722445487976,341.3599853515625,12.710039138793945,0.10326171666383743,red
4,338.87939453125,-33.65421676635742,-0.05408843979239464,341.3599853515625,12.710039138793945,0.10326171666383743,red
5,338.87945556640625,-33.64415740966797,-0.027470359578728676,341.3599853515625,12.710039138793945,0.10326171666383743,red
6,338.87939453125,-33.627281188964844,-0.010112609714269638,341.3599853515625,12.710039138793945,0.10326171666383743,red
7,338.87908935546875,-33.598323822021484,-0.0013743591262027621,341.3599853515625,12.710039138793945,0.10326171666383743,red
8,338.8787841796875,-33.56145095825195,0.0020372390281409025,341.3599853515625,12.710039138793945,0.10326171666383743,red
9,338.8787536621094,-33.516605377197266,0.0029141998384147882,341.3599853515625,12.710039138793945,0.10326171666383743,red
10,338.8786926269531,-33.47242736816406,0.0031197357457131147,341.3599853515625,12.710039138793945,0.10326171666383743,red
11,338.878662109375,-33.42770767211914,0.0030966566409915686,341.3599853515625,12.710039138793945,0.10326171666383743,red
12,338.87860107421875,-33.373783111572266,0.00262248981744051,341.3599853515625,12.710039138793945,0.10326171666383743,red
13,338.8786926269531,-33.30205535888672,0.0018410872435197234,341.3599853515625,12.710039138793945,0.10326171666383743,red
14,338.8787536621094,-33.22261047363281,0.001534690847620368,341.3599853515625,12.710039138793945,0.10326171666383743,red
15,338.8787841796875,-33.13668441772461,0.0015427779871970415,341.3599853515625,12.710039138793945,0.10326171666383743,red
16,338.8788146972656,-33.045711517333984,0.0017438888316974044,341.3599853515625,12.710039138793945,0.10326171666383743,red
17,338.8787841796875,-32.94731903076172,0.0018330382881686091,341.3599853515625,12.710039138793945,0.10326171666383743,red
18,338.87884521484375,-32.84271240234375,0.0019647979643195868,341.3599853515625,12.710039138793945,0.10326171666383743,red
19,338.8789367675781,-32.73830795288086,0.002289733849465847,341.3599853515625,12.710039138793945,0.10326171666383743,red
20,338.8789367675781,-32.62754821777344,0.0023300170432776213,341.3599853515625,12.710039138793945,0.10326171666383743,red
21,338.8788146972656,-32.51380920410156,0.002425613347440958,341.3599853515625,12.710039138793945,0.10326171666383743,red
22,338.8787841796875,-32.39748764038086,0.0025088500697165728,341.3599853515625,12.710039138793945,0.10326171666383743,red
23,338.8786926269531,-32.278175354003906,0.0025473402347415686,341.3599853515625,12.710039138793945,0.10326171666383743,red
24,338.8787841796875,-32.15652847290039,0.0025947950780391693,341.3599853515625,12.710039138793945,0.10326171666383743,red
25,338.8787536621094,-32.029502868652344,0.002501106122508645,341.3599853515625,12.710039138793945,0.10326171666383743,red
26,338.8786926269531,-31.899213790893555,0.0024642180651426315,341.3599853515625,12.710039138793945,0.10326171666383743,red
27,338.878662109375,-31.766258239746094,0.0024847029708325863,341.3599853515625,12.710039138793945,0.10326171666383743,red
