time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,154.05276489257812,-22.35479164123535,0.29419997334480286,151.30995178222656,45.30007553100586,0.10326171666383743,red
1,154.05270385742188,-22.35441780090332,0.07249767333269119,151.30995178222656,45.30007553100586,0.10326171666383743,red
2,154.052734375,-22.354143142700195,-0.002892570337280631,151.30995178222656,45.30007553100586,0.10326171666383743,red
3,154.05264282226562,-22.355472564697266,0.0066398619674146175,151.30995178222656,45.30007553100586,0.10326171666383743,red
4,154.05262756347656,-22.35878562927246,0.03275825455784798,151.30995178222656,45.30007553100586,0.10326171666383743,red
5,154.05274963378906,-22.366994857788086,0.05254882574081421,151.30995178222656,45.30007553100586,0.10326171666383743,red
6,154.05287170410156,-22.374767303466797,0.06314090639352798,151.30995178222656,45.30007553100586,0.10326171666383743,red
7,154.052734375,-22.382246017456055,0.06735515594482422,151.30995178222656,45.30007553100586,0.10326171666383743,red
8,154.05258178710938,-22.38971710205078,0.06837737560272217,151.30995178222656,45.30007553100586,0.10326171666383743,red
9,154.0529022216797,-22.405893325805664,0.06793338805437088,151.30995178222656,45.30007553100586,0.10326171666383743,red
10,154.05223083496094,-22.44326400756836,0.06730388849973679,151.30995178222656,45.30007553100586,0.10326171666383743,red
11,154.0509490966797,-22.479732513427734,0.06719871610403061,151.30995178222656,45.30007553100586,0.10326171666383743,red
12,154.05142211914062,-22.534929275512695,0.0668337270617485,151.30995178222656,45.30007553100586,0.10326171666383743,red
13,154.05210876464844,-22.595027923583984,0.06694740056991577,151.30995178222656,45.30007553100586,0.10326171666383743,red
14,154.0526885986328,-22.657495498657227,0.06706302613019943,151.30995178222656,45.30007553100586,0.10326171666383743,red
15,154.0504913330078,-22.72943878173828,0.06699749082326889,151.30995178222656,45.30007553100586,0.10326171666383743,red
16,154.04745483398438,-22.812501907348633,0.06694244593381882,151.30995178222656,45.30007553100586,0.10326171666383743,red
17,154.0474395751953,-22.897546768188477,0.06707954406738281,151.30995178222656,45.30007553100586,0.10326171666383743,red
18,154.048095703125,-22.98756217956543,0.06712417304515839,151.30995178222656,45.30007553100586,0.10326171666383743,red
19,154.04859924316406,-23.081960678100586,0.06715373694896698,151.30995178222656,45.30007553100586,0.10326171666383743,red
20,154.04910278320312,-23.18015480041504,0.06717891246080399,151.30995178222656,45.30007553100586,0.10326171666383743,red
21,154.0497283935547,-23.28188133239746,0.06719814240932465,151.30995178222656,45.30007553100586,0.10326171666383743,red
22,154.05039978027344,-23.386972427368164,0.06721160560846329,151.30995178222656,45.30007553100586,0.10326171666383743,red
23,154.05116271972656,-23.49539566040039,0.06721901148557663,151.30995178222656,45.30007553100586,0.10326171666383743,red
24,154.052001953125,-23.607257843017578,0.06721912324428558,151.30995178222656,45.30007553100586,0.10326171666383743,red
25,154.0489959716797,-23.722412109375,0.06722290068864822,151.30995178222656,45.30007553100586,0.10326171666383743,red
26,154.04486083984375,-23.8413028717041,0.06721248477697372,151.30995178222656,45.30007553100586,0.10326171666383743,red
27,154.04476928710938,-23.96408462524414,0.06720440089702606,151.30995178222656,45.30007553100586,0.10326171666383743,red
28,154.04566955566406,-24.090837478637695,0.06719604134559631,151.30995178222656,45.30007553100586,0.10326171666383743,red
29,154.04638671875,-24.221635818481445,0.0671907439827919,151.30995178222656,45.30007553100586,0.10326171666383743,red
30,154.0471649169922,-24.356395721435547,0.0671902447938919,151.30995178222656,45.30007553100586,0.10326171666383743,red
31,154.0480499267578,-24.495025634765625,0.06719265133142471,151.30995178222656,45.30007553100586,0.10326171666383743,red
32,154.04904174804688,-24.637420654296875,0.06719688326120377,151.30995178222656,45.30007553100586,0.10326171666383743,red
33,154.05018615722656,-24.78347396850586,0.06720191985368729,151.30995178222656,45.30007553100586,0.10326171666383743,red
34,154.04660034179688,-24.932647705078125,0.06721870601177216,151.30995178222656,45.30007553100586,0.10326171666383743,red
35,154.0413818359375,-25.08509063720703,0.06722274422645569,151.30995178222656,45.30007553100586,0.10326171666383743,red
36,154.03602600097656,-25.24090003967285,0.0672236979007721,151.30995178222656,45.30007553100586,0.10326171666383743,red
37,154.03369140625,-25.399965286254883,0.06722640991210938,151.30995178222656,45.30007553100586,0.10326171666383743,red
38,154.0331573486328,-25.562162399291992,0.06723037362098694,151.30995178222656,45.30007553100586,0.10326171666383743,red
39,154.0331268310547,-25.727399826049805,0.06723495572805405,151.30995178222656,45.30007553100586,0.10326171666383743,red
40,154.03329467773438,-25.895565032958984,0.06723987311124802,151.30995178222656,45.30007553100586,0.10326171666383743,red
41,154.03359985351562,-26.066572189331055,0.06724471598863602,151.30995178222656,45.30007553100586,0.10326171666383743,red
42,154.03407287597656,-26.240306854248047,0.06724967807531357,151.30995178222656,45.30007553100586,0.10326171666383743,red
43,154.03469848632812,-26.41669464111328,0.06725459545850754,151.30995178222656,45.30007553100586,0.10326171666383743,red
44,154.03550720214844,-26.59564208984375,0.06725936383008957,151.30995178222656,45.30007553100586,0.10326171666383743,red
45,154.03648376464844,-26.77705192565918,0.06726387143135071,151.30995178222656,45.30007553100586,0.10326171666383743,red
46,154.0376434326172,-26.960851669311523,0.06726840883493423,151.30995178222656,45.30007553100586,0.10326171666383743,red
47,154.0389862060547,-27.146955490112305,0.06727267801761627,151.30995178222656,45.30007553100586,0.10326171666383743,red
48,154.04055786132812,-27.335289001464844,0.06727688014507294,151.30995178222656,45.30007553100586,0.10326171666383743,red
49,154.04232788085938,-27.525768280029297,0.06728091835975647,151.30995178222656,45.30007553100586,0.10326171666383743,red
50,154.04428100585938,-27.718324661254883,0.0672847330570221,151.30995178222656,45.30007553100586,0.10326171666383743,red
51,154.04647827148438,-27.912879943847656,0.06728866696357727,151.30995178222656,45.30007553100586,0.10326171666383743,red
52,154.04283142089844,-28.108898162841797,0.06730567663908005,151.30995178222656,45.30007553100586,0.10326171666383743,red
53,154.036865234375,-28.306562423706055,0.06730800122022629,151.30995178222656,45.30007553100586,0.10326171666383743,red
54,154.0365447998047,-28.505916595458984,0.06731048226356506,151.30995178222656,45.30007553100586,0.10326171666383743,red
55,154.04051208496094,-28.706832885742188,0.06731200963258743,151.30995178222656,45.30007553100586,0.10326171666383743,red
56,154.0436248779297,-28.909494400024414,0.0673094168305397,151.30995178222656,45.30007553100586,0.10326171666383743,red
57,154.0460662841797,-29.11384391784668,0.06730884313583374,151.30995178222656,45.30007553100586,0.10326171666383743,red
58,154.04225158691406,-29.319303512573242,0.0673244446516037,151.30995178222656,45.30007553100586,0.10326171666383743,red
59,154.03591918945312,-29.52606773376465,0.06732562929391861,151.30995178222656,45.30007553100586,0.10326171666383743,red
60,154.02911376953125,-29.734359741210938,0.06732269376516342,151.30995178222656,45.30007553100586,0.10326171666383743,red
61,154.02593994140625,-29.944135665893555,0.06732174009084702,151.30995178222656,45.30007553100586,0.10326171666383743,red
62,154.02517700195312,-30.155324935913086,0.0673225000500679,151.30995178222656,45.30007553100586,0.10326171666383743,red
63,154.025146484375,-30.36787986755371,0.06732379645109177,151.30995178222656,45.30007553100586,0.10326171666383743,red
64,154.02545166015625,-30.581748962402344,0.06732562929391861,151.30995178222656,45.30007553100586,0.10326171666383743,red
65,154.02598571777344,-30.796892166137695,0.06732787936925888,151.30995178222656,45.30007553100586,0.10326171666383743,red
66,154.0267791748047,-31.01325035095215,0.06733039766550064,151.30995178222656,45.30007553100586,0.10326171666383743,red
