time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,334.80029296875,-164.90614318847656,0.29420000314712524,331.9900207519531,184.47003173828125,0.1032421886920929,green
1,334.8003845214844,-164.90773010253906,0.0461336113512516,331.9900207519531,184.47003173828125,0.1032421886920929,green
2,334.80084228515625,-164.91148376464844,-0.06706786900758743,331.9900207519531,184.47003173828125,0.1032421886920929,green
3,334.8006286621094,-164.91758728027344,-0.0642380490899086,331.9900207519531,184.47003173828125,0.1032421886920929,green
4,334.79998779296875,-164.94642639160156,-0.044468726962804794,331.9900207519531,184.47003173828125,0.1032421886920929,green
5,334.799560546875,-165.00111389160156,-0.029322165995836258,331.9900207519531,184.47003173828125,0.1032421886920929,green
6,334.79998779296875,-165.07835388183594,-0.020438995212316513,331.9900207519531,184.47003173828125,0.1032421886920929,green
7,334.8002014160156,-165.17181396484375,-0.015589026734232903,331.9900207519531,184.47003173828125,0.1032421886920929,green
8,334.7982482910156,-165.27427673339844,-0.013130035251379013,331.9900207519531,184.47003173828125,0.1032421886920929,green
9,334.7989807128906,-165.38345336914062,-0.011958274990320206,331.9900207519531,184.47003173828125,0.1032421886920929,green
10,334.7995300292969,-165.49095153808594,-0.011498451232910156,331.9900207519531,184.47003173828125,0.1032421886920929,green
11,334.7998352050781,-165.59713745117188,-0.011304855346679688,331.9900207519531,184.47003173828125,0.1032421886920929,green
12,334.80010986328125,-165.70350646972656,-0.01128410268574953,331.9900207519531,184.47003173828125,0.1032421886920929,green
13,334.7988586425781,-165.8138427734375,-0.011207389645278454,331.9900207519531,184.47003173828125,0.1032421886920929,green
14,334.7996826171875,-165.92337036132812,-0.011170463636517525,331.9900207519531,184.47003173828125,0.1032421886920929,green
15,334.8001403808594,-166.0316619873047,-0.011154555715620518,331.9900207519531,184.47003173828125,0.1032421886920929,green
16,334.7991027832031,-166.13922119140625,-0.011147155426442623,331.9900207519531,184.47003173828125,0.1032421886920929,green
17,334.8000183105469,-166.2456817626953,-0.011144103482365608,331.9900207519531,184.47003173828125,0.1032421886920929,green
18,334.79833984375,-166.36412048339844,-0.011255988851189613,331.9900207519531,184.47003173828125,0.1032421886920929,green
19,334.7980651855469,-166.51527404785156,-0.011392784304916859,331.9900207519531,184.47003173828125,0.1032421886920929,green
20,334.80035400390625,-166.69497680664062,-0.011408156715333462,331.9900207519531,184.47003173828125,0.1032421886920929,green
21,334.7989501953125,-166.88331604003906,-0.011365470476448536,331.9900207519531,184.47003173828125,0.1032421886920929,green
22,334.8009033203125,-167.0746307373047,-0.01127651147544384,331.9900207519531,184.47003173828125,0.1032421886920929,green
23,334.8008117675781,-167.26547241210938,-0.011221427470445633,331.9900207519531,184.47003173828125,0.1032421886920929,green
