time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,58.29489517211914,-330.56585693359375,0.29419994354248047,75.71001434326172,333.3399963378906,0.10420653969049454,red
1,58.296142578125,-330.5657653808594,0.04868961125612259,75.71001434326172,333.3399963378906,0.10420653969049454,red
2,58.298763275146484,-330.56549072265625,-0.05321437865495682,75.71001434326172,333.3399963378906,0.10420653969049454,red
3,58.318729400634766,-330.56591796875,-0.048993874341249466,75.71001434326172,333.3399963378906,0.10420653969049454,red
4,58.37296676635742,-330.5653076171875,-0.02980300784111023,75.71001434326172,333.3399963378906,0.10420653969049454,red
5,58.4581184387207,-330.5644836425781,-0.015320319682359695,75.71001434326172,333.3399963378906,0.10420653969049454,red
6,58.57324981689453,-330.56378173828125,-0.006894378457218409,75.71001434326172,333.3399963378906,0.10420653969049454,red
7,58.718544006347656,-330.5632629394531,-0.0025173185858875513,75.71001434326172,333.3399963378906,0.10420653969049454,red
8,58.89692687988281,-330.56256103515625,-0.00038280486478470266,75.71001434326172,333.3399963378906,0.10420653969049454,red
9,59.1065788269043,-330.56219482421875,0.0006227493286132812,75.71001434326172,333.3399963378906,0.10420653969049454,red
10,59.34635925292969,-330.5617370605469,0.0010851287515833974,75.71001434326172,333.3399963378906,0.10420653969049454,red
11,59.6128044128418,-330.56158447265625,0.0013071441790089011,75.71001434326172,333.3399963378906,0.10420653969049454,red
12,59.90384292602539,-330.5615539550781,0.0014083099085837603,75.71001434326172,333.3399963378906,0.10420653969049454,red
13,60.22129821777344,-330.5615234375,0.0014495467767119408,75.71001434326172,333.3399963378906,0.10420653969049454,red
14,60.565467834472656,-330.5614318847656,0.0014664840418845415,75.71001434326172,333.3399963378906,0.10420653969049454,red
15,60.93608856201172,-330.5613708496094,0.001474685617722571,75.71001434326172,333.3399963378906,0.10420653969049454,red
16,61.33254623413086,-330.5613098144531,0.0014802550431340933,75.71001434326172,333.3399963378906,0.10420653969049454,red
17,61.75381088256836,-330.5612487792969,0.0014865874545648694,75.71001434326172,333.3399963378906,0.10420653969049454,red
18,62.198890686035156,-330.5615234375,0.0014931487385183573,75.71001434326172,333.3399963378906,0.10420653969049454,red
19,62.66682434082031,-330.56182861328125,0.0014997863909229636,75.71001434326172,333.3399963378906,0.10420653969049454,red
20,63.1568717956543,-330.5621337890625,0.0015057753771543503,75.71001434326172,333.3399963378906,0.10420653969049454,red
21,63.66722106933594,-330.56268310546875,0.0018342590192332864,75.71001434326172,333.3399963378906,0.10420653969049454,red
22,64.1753921508789,-330.5633850097656,0.0019092177972197533,75.71001434326172,333.3399963378906,0.10420653969049454,red
23,64.6817626953125,-330.5640869140625,0.0018870162311941385,75.71001434326172,333.3399963378906,0.10420653969049454,red
24,65.1939926147461,-330.5648498535156,0.0018439864506945014,75.71001434326172,333.3399963378906,0.10420653969049454,red
25,65.71683502197266,-330.5655822753906,0.0018054199172183871,75.71001434326172,333.3399963378906,0.10420653969049454,red
26,66.25294494628906,-330.5663146972656,0.0017769241239875555,75.71001434326172,333.3399963378906,0.10420653969049454,red
27,66.80367279052734,-330.5671081542969,0.0017572784563526511,75.71001434326172,333.3399963378906,0.10420653969049454,red
28,67.36962890625,-330.5678405761719,0.0017449951265007257,75.71001434326172,333.3399963378906,0.10420653969049454,red
29,67.9510269165039,-330.5686950683594,0.00173778529278934,75.71001434326172,333.3399963378906,0.10420653969049454,red
30,68.54786682128906,-330.56988525390625,0.0017338561592623591,75.71001434326172,333.3399963378906,0.10420653969049454,red
31,69.1600341796875,-330.5707092285156,0.0017320632468909025,75.71001434326172,333.3399963378906,0.10420653969049454,red
32,69.7873764038086,-330.5717468261719,0.0017317199381068349,75.71001434326172,333.3399963378906,0.10420653969049454,red
33,70.42967987060547,-330.57293701171875,0.0017320250626653433,75.71001434326172,333.3399963378906,0.10420653969049454,red
34,71.08672332763672,-330.5732421875,0.0017331313574686646,75.71001434326172,333.3399963378906,0.10420653969049454,red
35,71.7582778930664,-330.57342529296875,0.0017343520885333419,75.71001434326172,333.3399963378906,0.10420653969049454,red
36,72.44413757324219,-330.5738525390625,0.0017358397599309683,75.71001434326172,333.3399963378906,0.10420653969049454,red
37,73.14405822753906,-330.5742492675781,0.0017373657319694757,75.71001434326172,333.3399963378906,0.10420653969049454,red
38,73.85781860351562,-330.57427978515625,0.0017390060238540173,75.71001434326172,333.3399963378906,0.10420653969049454,red
