time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,158.03668212890625,-35.59672546386719,0.29420000314712524,160.67999267578125,12.559999465942383,0.10326171666383743,red
1,158.03680419921875,-35.59449005126953,0.0586458183825016,160.67999267578125,12.559999465942383,0.10326171666383743,red
2,158.03709411621094,-35.59239959716797,-0.03726295381784439,160.67999267578125,12.559999465942383,0.10326171666383743,red
3,158.03675842285156,-35.5828857421875,-0.03146759048104286,160.67999267578125,12.559999465942383,0.10326171666383743,red
4,158.03648376464844,-35.556175231933594,-0.0036230466794222593,160.67999267578125,12.559999465942383,0.10326171666383743,red
5,158.03720092773438,-35.5136833190918,0.01856975443661213,160.67999267578125,12.559999465942383,0.10326171666383743,red
6,158.0384063720703,-35.45737838745117,0.030698813498020172,160.67999267578125,12.559999465942383,0.10326171666383743,red
7,158.0382843017578,-35.38687515258789,0.03563457354903221,160.67999267578125,12.559999465942383,0.10326171666383743,red
8,158.0378875732422,-35.302791595458984,0.03691772371530533,160.67999267578125,12.559999465942383,0.10326171666383743,red
9,158.03756713867188,-35.20448303222656,0.03681712970137596,160.67999267578125,12.559999465942383,0.10326171666383743,red
10,158.03721618652344,-35.09214401245117,0.0364268496632576,160.67999267578125,12.559999465942383,0.10326171666383743,red
11,158.04156494140625,-34.96758270263672,0.03613322973251343,160.67999267578125,12.559999465942383,0.10326171666383743,red
12,158.0425262451172,-34.83064651489258,0.03597331792116165,160.67999267578125,12.559999465942383,0.10326171666383743,red
13,158.04229736328125,-34.68060302734375,0.03590427339076996,160.67999267578125,12.559999465942383,0.10326171666383743,red
14,158.0421142578125,-34.517059326171875,0.035882413387298584,160.67999267578125,12.559999465942383,0.10326171666383743,red
15,158.0418243408203,-34.339996337890625,0.03588088974356651,160.67999267578125,12.559999465942383,0.10326171666383743,red
16,158.04139709472656,-34.14947509765625,0.03588516265153885,160.67999267578125,12.559999465942383,0.10326171666383743,red
