time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,338.8002624511719,-165.0165252685547,0.2941999435424804,341.2500305175781,143.55995178222656,0.10420653969049454,1
1,338.80029296875,-165.01695251464844,0.0471116229891777,341.2500305175781,143.55995178222656,0.10420653969049454,1
2,338.8000183105469,-165.01458740234375,-0.082816332578659,341.2500305175781,143.55995178222656,0.10420653969049454,1
3,338.7999267578125,-165.0125732421875,-0.0750936865806579,341.2500305175781,143.55995178222656,0.10420653969049454,1
4,338.8000793457031,-165.0037841796875,-0.0461295321583747,341.2500305175781,143.55995178222656,0.10420653969049454,1
5,338.79998779296875,-164.9834747314453,-0.0240291208028793,341.2500305175781,143.55995178222656,0.10420653969049454,1
6,338.7996826171875,-164.9534912109375,-0.0122610852122306,341.2500305175781,143.55995178222656,0.10420653969049454,1
7,338.7994384765625,-164.91525268554688,-0.0075919339433312,341.2500305175781,143.55995178222656,0.10420653969049454,1
8,338.79931640625,-164.86669921875,-0.0064619062468409,341.2500305175781,143.55995178222656,0.10420653969049454,1
9,338.79931640625,-164.80894470214844,-0.0066170883364975,341.2500305175781,143.55995178222656,0.10420653969049454,1
10,338.7990417480469,-164.743896484375,-0.0070146559737622,341.2500305175781,143.55995178222656,0.10420653969049454,1
11,338.7984313964844,-164.67140197753906,-0.0073158643208444,341.2500305175781,143.55995178222656,0.10420653969049454,1
12,338.7979736328125,-164.59056091308594,-0.0074774930253624,341.2500305175781,143.55995178222656,0.10420653969049454,1
13,338.7977294921875,-164.49855041503906,-0.0075531005859375,341.2500305175781,143.55995178222656,0.10420653969049454,1
14,338.79791259765625,-164.3959503173828,-0.0075711440294981,341.2500305175781,143.55995178222656,0.10420653969049454,1
15,338.7982482910156,-164.2850799560547,-0.0075659942813217,341.2500305175781,143.55995178222656,0.10420653969049454,1
16,338.7991638183594,-164.16465759277344,-0.0075577162206172,341.2500305175781,143.55995178222656,0.10420653969049454,1
