time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,121.8046875,-59.49617004394531,0.2941999733448028,144.2400360107422,62.28999710083008,0.10420653969049454,1
1,121.80225372314452,-59.49608612060547,0.06137565523386,144.2400360107422,62.28999710083008,0.10420653969049454,1
2,121.79896545410156,-59.4957389831543,-0.0905366465449333,144.2400360107422,62.28999710083008,0.10420653969049454,1
3,121.79756927490234,-59.49559783935547,-0.1348183751106262,144.2400360107422,62.28999710083008,0.10420653969049454,1
4,121.79717254638672,-59.4956169128418,-0.1113271713256836,144.2400360107422,62.28999710083008,0.10420653969049454,1
5,121.79737091064452,-59.4956169128418,-0.0622803084552288,144.2400360107422,62.28999710083008,0.10420653969049454,1
6,121.79793548583984,-59.49560928344727,-0.0169857777655124,144.2400360107422,62.28999710083008,0.10420653969049454,1
7,121.7988052368164,-59.49557495117188,0.011371536180377,144.2400360107422,62.28999710083008,0.10420653969049454,1
8,121.8000259399414,-59.49555969238281,0.0219403840601444,144.2400360107422,62.28999710083008,0.10420653969049454,1
9,121.8016357421875,-59.49555969238281,0.0202278140932321,144.2400360107422,62.28999710083008,0.10420653969049454,1
10,121.8037338256836,-59.49555969238281,0.0130372997373342,144.2400360107422,62.28999710083008,0.10420653969049454,1
11,121.80633544921876,-59.49555969238281,0.0055447765626013,144.2400360107422,62.28999710083008,0.10420653969049454,1
12,121.80934143066406,-59.49553680419922,0.0004000472836196,144.2400360107422,62.28999710083008,0.10420653969049454,1
13,121.81282043457033,-59.49551010131836,-0.0018740080995485,144.2400360107422,62.28999710083008,0.10420653969049454,1
14,121.8166732788086,-59.49551010131836,-0.0019765091128647,144.2400360107422,62.28999710083008,0.10420653969049454,1
15,121.82090759277344,-59.49551010131836,-0.000975189206656,144.2400360107422,62.28999710083008,0.10420653969049454,1
16,121.82549285888672,-59.49551010131836,0.0002365112304687,144.2400360107422,62.28999710083008,0.10420653969049454,1
17,121.83042907714844,-59.49551010131836,0.0011484145652502,144.2400360107422,62.28999710083008,0.10420653969049454,1
18,121.83565521240234,-59.49551010131836,0.0016094207530841,144.2400360107422,62.28999710083008,0.10420653969049454,1
19,121.84115600585938,-59.49551010131836,0.0016950988210737,144.2400360107422,62.28999710083008,0.10420653969049454,1
20,121.846923828125,-59.49551010131836,0.0015678786439821,144.2400360107422,62.28999710083008,0.10420653969049454,1
