time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,368.50921630859375,-326.6099853515625,0.2941999733448028,349.6000061035156,324.080078125,0.1032421886920929,3
1,368.5091247558594,-326.6099853515625,0.0470893085002899,349.6000061035156,324.080078125,0.1032421886920929,3
2,368.5085754394531,-326.60986328125,-0.082920454442501,349.6000061035156,324.080078125,0.1032421886920929,3
3,368.5074157714844,-326.6099853515625,-0.0754094645380973,349.6000061035156,324.080078125,0.1032421886920929,3
4,368.5029296875,-326.6099853515625,-0.0464504621922969,349.6000061035156,324.080078125,0.1032421886920929,3
5,368.498046875,-326.60986328125,-0.0243073273450136,349.6000061035156,324.080078125,0.1032421886920929,3
6,368.4928894042969,-326.6099853515625,-0.0125334542244672,349.6000061035156,324.080078125,0.1032421886920929,3
7,368.4808654785156,-326.60992431640625,-0.008195724338293,349.6000061035156,324.080078125,0.1032421886920929,3
8,368.43939208984375,-326.6103210449219,-0.0079784393310546,349.6000061035156,324.080078125,0.1032421886920929,3
9,368.3938293457031,-326.6109619140625,-0.0078431703150272,349.6000061035156,324.080078125,0.1032421886920929,3
10,368.3421936035156,-326.6110534667969,-0.0080315014347434,349.6000061035156,324.080078125,0.1032421886920929,3
11,368.281982421875,-326.611083984375,-0.0082999039441347,349.6000061035156,324.080078125,0.1032421886920929,3
12,368.2113342285156,-326.6111145019531,-0.0084959790110588,349.6000061035156,324.080078125,0.1032421886920929,3
13,368.131591796875,-326.6111755371094,-0.0085681146010756,349.6000061035156,324.080078125,0.1032421886920929,3
14,368.0417785644531,-326.6111755371094,-0.0086193084716796,349.6000061035156,324.080078125,0.1032421886920929,3
15,367.9417114257813,-326.6111145019531,-0.0086444849148392,349.6000061035156,324.080078125,0.1032421886920929,3
16,367.8313598632813,-326.611083984375,-0.0086503215134143,349.6000061035156,324.080078125,0.1032421886920929,3
17,367.71099853515625,-326.6109619140625,-0.0086438748985528,349.6000061035156,324.080078125,0.1032421886920929,3
18,367.5809326171875,-326.6107788085937,-0.0086267851293087,349.6000061035156,324.080078125,0.1032421886920929,3
19,367.4414367675781,-326.61065673828125,-0.0086011122912168,349.6000061035156,324.080078125,0.1032421886920929,3
20,367.2930908203125,-326.61053466796875,-0.008569031022489,349.6000061035156,324.080078125,0.1032421886920929,3
21,367.1362915039063,-326.61041259765625,-0.00853275321424,349.6000061035156,324.080078125,0.1032421886920929,3
22,366.9714660644531,-326.6102600097656,-0.0084941480308771,349.6000061035156,324.080078125,0.1032421886920929,3
23,366.7992858886719,-326.6100769042969,-0.0084549710154533,349.6000061035156,324.080078125,0.1032421886920929,3
24,366.6200256347656,-326.6097717285156,-0.008416099473834,349.6000061035156,324.080078125,0.1032421886920929,3
25,366.4342346191406,-326.6112670898437,-0.0083769606426358,349.6000061035156,324.080078125,0.1032421886920929,3
26,366.2423095703125,-326.6101989746094,-0.0083392327651381,349.6000061035156,324.080078125,0.1032421886920929,3
27,366.0445556640625,-326.6095886230469,-0.0083068460226058,349.6000061035156,324.080078125,0.1032421886920929,3
28,365.8414611816406,-326.61114501953125,-0.0082741929218173,349.6000061035156,324.080078125,0.1032421886920929,3
29,365.63330078125,-326.6099548339844,-0.0082429880276322,349.6000061035156,324.080078125,0.1032421886920929,3
30,365.42041015625,-326.6112670898437,-0.008213996887207,349.6000061035156,324.080078125,0.1032421886920929,3
31,365.20306396484375,-326.6099853515625,-0.008187255822122,349.6000061035156,324.080078125,0.1032421886920929,3
32,364.9814758300781,-326.6093139648437,-0.0081645585596561,349.6000061035156,324.080078125,0.1032421886920929,3
33,364.75592041015625,-326.6108703613281,-0.0081411357969045,349.6000061035156,324.080078125,0.1032421886920929,3
34,364.52685546875,-326.6095886230469,-0.0081185530871152,349.6000061035156,324.080078125,0.1032421886920929,3
35,364.2944030761719,-326.6108703613281,-0.0080975340679287,349.6000061035156,324.080078125,0.1032421886920929,3
36,364.0586242675781,-326.6134338378906,-0.0080797579139471,349.6000061035156,324.080078125,0.1032421886920929,3
37,363.81976318359375,-326.6143798828125,-0.0080636208876967,349.6000061035156,324.080078125,0.1032421886920929,3
