time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,92.37483978271484,-31.823184967041016,0.2941999435424804,95.04000091552734,12.560009956359863,0.10326171666383743,1
1,92.3749008178711,-31.82193756103516,0.0486895367503166,95.04000091552734,12.560009956359863,0.10326171666383743,1
2,92.37520599365234,-31.819320678710938,-0.0532144531607627,95.04000091552734,12.560009956359863,0.10326171666383743,1
3,92.3776626586914,-31.80056571960449,-0.0489894077181816,95.04000091552734,12.560009956359863,0.10326171666383743,1
4,92.3795394897461,-31.747323989868164,-0.0298021305352449,95.04000091552734,12.560009956359863,0.10326171666383743,1
5,92.3804168701172,-31.662038803100582,-0.0153224561363458,95.04000091552734,12.560009956359863,0.10326171666383743,1
6,92.38156127929688,-31.545955657958984,-0.0068980404175817,95.04000091552734,12.560009956359863,0.10326171666383743,1
7,92.38267517089844,-31.4013614654541,-0.0025098037440329,95.04000091552734,12.560009956359863,0.10326171666383743,1
8,92.38352966308594,-31.22417640686035,-0.0003772354102693,95.04000091552734,12.560009956359863,0.10326171666383743,1
9,92.38431549072266,-31.01503562927246,0.0006251907325349,95.04000091552734,12.560009956359863,0.10326171666383743,1
10,92.38508605957033,-30.775529861450195,0.0010865021031349,95.04000091552734,12.560009956359863,0.10326171666383743,1
11,92.3858642578125,-30.50892448425293,0.001305503770709,95.04000091552734,12.560009956359863,0.10326171666383743,1
12,92.3865737915039,-30.216745376586918,0.0014045714633539,95.04000091552734,12.560009956359863,0.10326171666383743,1
13,92.3870849609375,-29.89769554138184,0.0014461898244917,95.04000091552734,12.560009956359863,0.10326171666383743,1
14,92.38748168945312,-29.55184936523437,0.0014644622569903,95.04000091552734,12.560009956359863,0.10326171666383743,1
15,92.3877410888672,-29.17970466613769,0.0014741516206413,95.04000091552734,12.560009956359863,0.10326171666383743,1
16,92.38787078857422,-28.78243637084961,0.0014823913807049,95.04000091552734,12.560009956359863,0.10326171666383743,1
17,92.3878402709961,-28.36070442199707,0.0014886856079101,95.04000091552734,12.560009956359863,0.10326171666383743,1
18,92.38763427734376,-27.91527366638184,0.0014947509625926,95.04000091552734,12.560009956359863,0.10326171666383743,1
19,92.3872528076172,-27.447040557861328,0.0015007781330496,95.04000091552734,12.560009956359863,0.10326171666383743,1
20,92.3866958618164,-26.956710815429688,0.0015064239269122,95.04000091552734,12.560009956359863,0.10326171666383743,1
21,92.385986328125,-26.447120666503903,0.0018483352614566,95.04000091552734,12.560009956359863,0.10326171666383743,1
22,92.38507843017578,-25.94101333618164,0.0019075393211096,95.04000091552734,12.560009956359863,0.10326171666383743,1
23,92.38418579101562,-25.43599319458008,0.0018816374940797,95.04000091552734,12.560009956359863,0.10326171666383743,1
24,92.38324737548828,-24.924638748168945,0.0018389892065897,95.04000091552734,12.560009956359863,0.10326171666383743,1
25,92.38221740722656,-24.402379989624023,0.0018012999789789,95.04000091552734,12.560009956359863,0.10326171666383743,1
26,92.38111114501952,-23.86668586730957,0.0017736053559929,95.04000091552734,12.560009956359863,0.10326171666383743,1
27,92.37995147705078,-23.31629180908203,0.0017548751784488,95.04000091552734,12.560009956359863,0.10326171666383743,1
28,92.3787078857422,-22.75061798095703,0.0017430495936423,95.04000091552734,12.560009956359863,0.10326171666383743,1
29,92.37752532958984,-22.169469833374023,0.0017361450009047,95.04000091552734,12.560009956359863,0.10326171666383743,1
30,92.3763427734375,-21.57286262512207,0.001732482924126,95.04000091552734,12.560009956359863,0.10326171666383743,1
31,92.37516021728516,-20.960918426513672,0.0017308425158262,95.04000091552734,12.560009956359863,0.10326171666383743,1
32,92.3740234375,-20.33380126953125,0.0017305373912677,95.04000091552734,12.560009956359863,0.10326171666383743,1
33,92.3729248046875,-19.69171905517578,0.0017311095725744,95.04000091552734,12.560009956359863,0.10326171666383743,1
34,92.37247467041016,-19.03488540649414,0.0017319869948551,95.04000091552734,12.560009956359863,0.10326171666383743,1
35,92.3721694946289,-18.36353302001953,0.0017333221621811,95.04000091552734,12.560009956359863,0.10326171666383743,1
36,92.371826171875,-17.677881240844727,0.0017347716493532,95.04000091552734,12.560009956359863,0.10326171666383743,1
37,92.37149810791016,-16.97815704345703,0.001736412057653,95.04000091552734,12.560009956359863,0.10326171666383743,1
38,92.37126922607422,-16.26459503173828,0.001738014165312,95.04000091552734,12.560009956359863,0.10326171666383743,1
39,92.37113189697266,-15.537419319152832,0.0017396544571965,95.04000091552734,12.560009956359863,0.10326171666383743,1
40,92.3710708618164,-14.796857833862305,0.0017412184970453,95.04000091552734,12.560009956359863,0.10326171666383743,1
41,92.37107849121094,-14.043132781982422,0.0017428969731554,95.04000091552734,12.560009956359863,0.10326171666383743,1
42,92.37117767333984,-13.276469230651855,0.0017446517013013,95.04000091552734,12.560009956359863,0.10326171666383743,1
43,92.371337890625,-12.497089385986328,0.0017462539253756,95.04000091552734,12.560009956359863,0.10326171666383743,1
44,92.3715591430664,-11.70521354675293,0.0017478561494499,95.04000091552734,12.560009956359863,0.10326171666383743,1
45,92.371826171875,-10.901053428649902,0.0017494582571089,-10000000,-10000000,-10000000,-1
46,92.37135314941406,-10.084834098815918,0.0017510604811832,-10000000,-10000000,-10000000,-1
47,92.37142181396484,-9.256769180297852,0.0017527007730677,-10000000,-10000000,-10000000,-1
48,92.37102508544922,-8.417068481445312,0.0017542648129165,-10000000,-10000000,-10000000,-1
49,92.37129974365234,-7.568827152252197,0.0017730712424963,-10000000,-10000000,-10000000,-1
