time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,338.7990417480469,-166.9484100341797,0.2941999733448028,341.2500305175781,143.55995178222656,0.10420653969049454,1
1,338.7991638183594,-166.94683837890625,0.0461336523294448,341.2500305175781,143.55995178222656,0.10420653969049454,1
2,338.7996520996094,-166.94308471679688,-0.0670680254697799,341.2500305175781,143.55995178222656,0.10420653969049454,1
3,338.79949951171875,-166.93673706054688,-0.0642423629760742,341.2500305175781,143.55995178222656,0.10420653969049454,1
4,338.7989501953125,-166.91009521484375,-0.0444615148007869,341.2500305175781,143.55995178222656,0.10420653969049454,1
5,338.8009033203125,-166.8612060546875,-0.0292918384075164,341.2500305175781,143.55995178222656,0.10420653969049454,1
6,338.802490234375,-166.7882537841797,-0.0204381942749023,341.2500305175781,143.55995178222656,0.10420653969049454,1
7,338.80340576171875,-166.69337463378906,-0.0156902689486742,341.2500305175781,143.55995178222656,0.10420653969049454,1
8,338.8041687011719,-166.5931854248047,-0.0132322311401367,341.2500305175781,143.55995178222656,0.10420653969049454,1
9,338.8055725097656,-166.4805450439453,-0.0119811249896883,341.2500305175781,143.55995178222656,0.10420653969049454,1
10,338.8062744140625,-166.37136840820312,-0.01149398740381,341.2500305175781,143.55995178222656,0.10420653969049454,1
11,338.80621337890625,-166.26480102539062,-0.0112949749454855,341.2500305175781,143.55995178222656,0.10420653969049454,1
12,338.8056030273437,-166.16004943847656,-0.0112100597470998,341.2500305175781,143.55995178222656,0.10420653969049454,1
13,338.80487060546875,-166.056884765625,-0.011171874590218,341.2500305175781,143.55995178222656,0.10420653969049454,1
14,338.8045959472656,-165.95480346679688,-0.0111571885645389,341.2500305175781,143.55995178222656,0.10420653969049454,1
15,338.8046264648437,-165.85284423828125,-0.011154212988913,341.2500305175781,143.55995178222656,0.10420653969049454,1
16,338.8046875,-165.75100708007812,-0.0111536784097552,341.2500305175781,143.55995178222656,0.10420653969049454,1
17,338.8048400878906,-165.64926147460938,-0.0111537929624319,341.2500305175781,143.55995178222656,0.10420653969049454,1
18,338.8051452636719,-165.54742431640625,-0.0111544029787182,341.2500305175781,143.55995178222656,0.10420653969049454,1
19,338.80633544921875,-165.44520568847656,-0.0111581040546298,341.2500305175781,143.55995178222656,0.10420653969049454,1
20,338.80712890625,-165.33958435058594,-0.0111797712743282,341.2500305175781,143.55995178222656,0.10420653969049454,1
21,338.8055419921875,-165.19908142089844,-0.0114148706197738,341.2500305175781,143.55995178222656,0.10420653969049454,1
22,338.8041381835937,-164.99392700195312,-0.0116372294723987,341.2500305175781,143.55995178222656,0.10420653969049454,1
23,338.8023681640625,-164.77169799804688,-0.0114890672266483,341.2500305175781,143.55995178222656,0.10420653969049454,1
24,338.8005065917969,-164.54937744140625,-0.0113474270328879,341.2500305175781,143.55995178222656,0.10420653969049454,1
25,338.80133056640625,-164.32540893554688,-0.0112702939659357,341.2500305175781,143.55995178222656,0.10420653969049454,1
26,338.7996826171875,-164.09962463378906,-0.0112265395000576,341.2500305175781,143.55995178222656,0.10420653969049454,1
27,338.8014831542969,-163.87265014648438,-0.0112017057836055,341.2500305175781,143.55995178222656,0.10420653969049454,1
28,338.80145263671875,-163.64295959472656,-0.0111977765336632,341.2500305175781,143.55995178222656,0.10420653969049454,1
29,338.8015441894531,-163.40757751464844,-0.0112114334478974,341.2500305175781,143.55995178222656,0.10420653969049454,1
30,338.80230712890625,-163.16433715820312,-0.0112309642136096,341.2500305175781,143.55995178222656,0.10420653969049454,1
31,338.8029479980469,-162.9098663330078,-0.0112680811434984,341.2500305175781,143.55995178222656,0.10420653969049454,1
32,338.803466796875,-162.6278076171875,-0.0113917924463748,341.2500305175781,143.55995178222656,0.10420653969049454,1
33,338.8034973144531,-162.3065643310547,-0.0114863580092787,341.2500305175781,143.55995178222656,0.10420653969049454,1
34,338.80487060546875,-161.96389770507812,-0.0114337923005223,341.2500305175781,143.55995178222656,0.10420653969049454,1
35,338.8076171875,-161.61228942871094,-0.0113626476377248,341.2500305175781,143.55995178222656,0.10420653969049454,1
36,338.8094787597656,-161.2512664794922,-0.0113229369744658,341.2500305175781,143.55995178222656,0.10420653969049454,1
37,338.8098449707031,-160.88095092773438,-0.0113015361130237,341.2500305175781,143.55995178222656,0.10420653969049454,1
38,338.81060791015625,-160.49557495117188,-0.0112985605373978,341.2500305175781,143.55995178222656,0.10420653969049454,1
39,338.8121337890625,-160.10629272460938,-0.0112660592421889,341.2500305175781,143.55995178222656,0.10420653969049454,1
40,338.81353759765625,-159.70947265625,-0.0112585825845599,341.2500305175781,143.55995178222656,0.10420653969049454,1
41,338.8151550292969,-159.30503845214844,-0.0112484358251094,341.2500305175781,143.55995178222656,0.10420653969049454,1
42,338.8187866210937,-158.89434814453125,-0.0112457275390625,341.2500305175781,143.55995178222656,0.10420653969049454,1
43,338.8223876953125,-158.48211669921875,-0.011214256286621,341.2500305175781,143.55995178222656,0.10420653969049454,1
44,338.82550048828125,-158.0685272216797,-0.0111961364746093,341.2500305175781,143.55995178222656,0.10420653969049454,1
45,338.8280334472656,-157.65269470214844,-0.0111906807869672,341.2500305175781,143.55995178222656,0.10420653969049454,1
46,338.8299865722656,-157.23385620117188,-0.0111919399350881,341.2500305175781,143.55995178222656,0.10420653969049454,1
47,338.8314514160156,-156.81138610839844,-0.0111960982903838,341.2500305175781,143.55995178222656,0.10420653969049454,1
48,338.8323669433594,-156.38485717773438,-0.0112005230039358,341.2500305175781,143.55995178222656,0.10420653969049454,1
49,338.8328857421875,-155.95399475097656,-0.0112046049907803,341.2500305175781,143.55995178222656,0.10420653969049454,1
50,338.8328857421875,-155.51864624023438,-0.0112076951190829,341.2500305175781,143.55995178222656,0.10420653969049454,1
51,338.83251953125,-155.07872009277344,-0.0112097542732954,341.2500305175781,143.55995178222656,0.10420653969049454,1
52,338.831787109375,-154.63421630859375,-0.0112109370529651,341.2500305175781,143.55995178222656,0.10420653969049454,1
53,338.8306579589844,-154.18519592285156,-0.0112113570794463,341.2500305175781,143.55995178222656,0.10420653969049454,1
54,338.82928466796875,-153.73171997070312,-0.0112110516056418,341.2500305175781,143.55995178222656,0.10420653969049454,1
55,338.82763671875,-153.2738800048828,-0.0112104415893554,341.2500305175781,143.55995178222656,0.10420653969049454,1
56,338.8258056640625,-152.811767578125,-0.0112095260992646,341.2500305175781,143.55995178222656,0.10420653969049454,1
57,338.8236999511719,-152.3455047607422,-0.0112084578722715,341.2500305175781,143.55995178222656,0.10420653969049454,1
58,338.8215637207031,-151.8751983642578,-0.0112071987241506,341.2500305175781,143.55995178222656,0.10420653969049454,1
59,338.8193359375,-151.40098571777344,-0.0112057495862245,341.2500305175781,143.55995178222656,0.10420653969049454,1
