time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,88.38483428955078,-97.57671356201172,0.2941999733448028,85.72998809814453,119.75,0.10420653969049454,1
1,88.384765625,-97.57606506347656,0.061311949044466,85.72998809814453,119.75,0.10420653969049454,1
2,88.38478088378906,-97.5765151977539,-0.0303170196712017,85.72998809814453,119.75,0.10420653969049454,1
3,88.38481903076172,-97.5782241821289,-0.0236806478351354,85.72998809814453,119.75,0.10420653969049454,1
4,88.38460540771484,-97.59358215332033,0.0038753889966756,85.72998809814453,119.75,0.10420653969049454,1
5,88.38397979736328,-97.63186645507812,0.0256050489842891,85.72998809814453,119.75,0.10420653969049454,1
6,88.38322448730469,-97.69058227539062,0.0374036021530628,85.72998809814453,119.75,0.10420653969049454,1
7,88.38389587402344,-97.76152801513672,0.0421905517578125,85.72998809814453,119.75,0.10420653969049454,1
8,88.38469696044922,-97.84776306152344,0.0434121303260326,85.72998809814453,119.75,0.10420653969049454,1
9,88.38546752929688,-97.94883728027344,0.0433026105165481,85.72998809814453,119.75,0.10420653969049454,1
10,88.38084411621094,-98.05840301513672,0.0429205298423767,85.72998809814453,119.75,0.10420653969049454,1
11,88.3792724609375,-98.1768569946289,0.0426223762333393,85.72998809814453,119.75,0.10420653969049454,1
12,88.37950897216797,-98.30500030517578,0.0424608588218688,85.72998809814453,119.75,0.10420653969049454,1
13,88.37991333007812,-98.44440460205078,0.0423946753144264,85.72998809814453,119.75,0.10420653969049454,1
14,88.38042449951172,-98.59591674804688,0.0423768609762191,85.72998809814453,119.75,0.10420653969049454,1
15,88.38108825683594,-98.75957489013672,0.0423777773976326,85.72998809814453,119.75,0.10420653969049454,1
16,88.38191986083984,-98.93508911132812,0.0423832312226295,85.72998809814453,119.75,0.10420653969049454,1
17,88.38294982910156,-99.12201690673828,0.04238773137331,85.72998809814453,119.75,0.10420653969049454,1
18,88.3841781616211,-99.31990814208984,0.0423905551433563,85.72998809814453,119.75,0.10420653969049454,1
19,88.38565063476562,-99.5282974243164,0.0423921942710876,85.72998809814453,119.75,0.10420653969049454,1
20,88.3770523071289,-99.74603271484376,0.0423939116299152,85.72998809814453,119.75,0.10420653969049454,1
21,88.37327575683594,-99.9732666015625,0.0423944853246212,85.72998809814453,119.75,0.10420653969049454,1
22,88.37319946289062,-100.20977020263672,0.0423949025571346,85.72998809814453,119.75,0.10420653969049454,1
23,88.3734359741211,-100.45506286621094,0.0423954762518405,85.72998809814453,119.75,0.10420653969049454,1
24,88.37389373779297,-100.70874786376952,0.0423961244523525,85.72998809814453,119.75,0.10420653969049454,1
25,88.37462615966797,-100.97042846679688,0.0423968508839607,85.72998809814453,119.75,0.10420653969049454,1
26,88.37565612792969,-101.23973083496094,0.0423975363373756,85.72998809814453,119.75,0.10420653969049454,1
27,88.37699890136719,-101.5163345336914,0.0423981472849845,85.72998809814453,119.75,0.10420653969049454,1
28,88.378662109375,-101.79987335205078,0.0423987954854965,85.72998809814453,119.75,0.10420653969049454,1
29,88.38066101074219,-102.09010314941406,0.0423993282020092,85.72998809814453,119.75,0.10420653969049454,1
30,88.3830337524414,-102.38697814941406,0.0423995964229106,85.72998809814453,119.75,0.10420653969049454,1
31,88.38579559326172,-102.69054412841795,0.0423997864127159,85.72998809814453,119.75,0.10420653969049454,1
32,88.3749008178711,-102.99996185302734,0.0424004346132278,85.72998809814453,119.75,0.10420653969049454,1
33,88.369384765625,-103.3161392211914,0.0423999764025211,85.72998809814453,119.75,0.10420653969049454,1
34,88.36917114257812,-103.639404296875,0.0423995964229106,85.72998809814453,119.75,0.10420653969049454,1
35,88.36952209472656,-103.96977996826172,0.0423992536962032,85.72998809814453,119.75,0.10420653969049454,1
36,88.3702621459961,-104.30742645263672,0.0423989109694957,85.72998809814453,119.75,0.10420653969049454,1
37,88.37145233154297,-104.65243530273438,0.0423986800014972,85.72998809814453,119.75,0.10420653969049454,1
38,88.37315368652344,-105.00496673583984,0.042398415505886,85.72998809814453,119.75,0.10420653969049454,1
39,88.3753662109375,-105.36514282226562,0.0423982217907905,85.72998809814453,119.75,0.10420653969049454,1
40,88.37806701660156,-105.7331314086914,0.0423978790640831,85.72998809814453,119.75,0.10420653969049454,1
41,88.38128662109375,-106.10906219482422,0.0423977263271808,85.72998809814453,119.75,0.10420653969049454,1
42,88.3851089477539,-106.49308013916016,0.0423974208533763,85.72998809814453,119.75,0.10420653969049454,1
43,88.38959503173828,-106.8853759765625,0.0423971153795719,85.72998809814453,119.75,0.10420653969049454,1
44,88.37698364257812,-107.28504943847656,0.0423978045582771,85.72998809814453,119.75,0.10420653969049454,1
45,88.36976623535156,-107.6931610107422,0.0423970408737659,85.72998809814453,119.75,0.10420653969049454,1
