time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,124.3855438232422,-55.49585723876953,0.2941999435424804,102.72000122070312,52.85001754760742,0.10326171666383743,1
1,124.38331604003906,-55.49597930908203,0.0586457066237926,102.72000122070312,52.85001754760742,0.10326171666383743,1
2,124.38121795654295,-55.49627304077149,-0.0372632220387458,102.72000122070312,52.85001754760742,0.10326171666383743,1
3,124.37191009521484,-55.49588394165039,-0.0314662158489227,102.72000122070312,52.85001754760742,0.10326171666383743,1
4,124.34522247314452,-55.49554443359375,-0.0036212538834661,102.72000122070312,52.85001754760742,0.10326171666383743,1
5,124.30360412597656,-55.49627685546875,0.0185743700712919,102.72000122070312,52.85001754760742,0.10326171666383743,1
6,124.24742889404295,-55.49576187133789,0.0306950379163026,102.72000122070312,52.85001754760742,0.10326171666383743,1
7,124.1776351928711,-55.49468612670898,0.0356405638158321,102.72000122070312,52.85001754760742,0.10326171666383743,1
8,124.09341430664062,-55.494895935058594,0.0369162373244762,102.72000122070312,52.85001754760742,0.10326171666383743,1
9,123.99564361572266,-55.495418548583984,0.0368196852505207,102.72000122070312,52.85001754760742,0.10326171666383743,1
10,123.88472747802734,-55.49604415893555,0.0364344008266925,102.72000122070312,52.85001754760742,0.10326171666383743,1
11,123.76129913330078,-55.49197769165039,0.0361360162496566,102.72000122070312,52.85001754760742,0.10326171666383743,1
12,123.62520599365234,-55.49127960205078,0.0359720215201377,102.72000122070312,52.85001754760742,0.10326171666383743,1
13,123.47565460205078,-55.49172592163086,0.0359004586935043,102.72000122070312,52.85001754760742,0.10326171666383743,1
14,123.31251525878906,-55.49215316772461,0.0358789823949337,102.72000122070312,52.85001754760742,0.10326171666383743,1
15,123.13579559326172,-55.4926986694336,0.0358787924051284,102.72000122070312,52.85001754760742,0.10326171666383743,1
16,122.94561004638672,-55.49338912963867,0.0358840934932231,102.72000122070312,52.85001754760742,0.10326171666383743,1
17,122.74205780029295,-55.49423599243164,0.0358892418444156,102.72000122070312,52.85001754760742,0.10326171666383743,1
18,122.52522277832033,-55.495262145996094,0.035892866551876,102.72000122070312,52.85001754760742,0.10326171666383743,1
19,122.29521942138672,-55.49651718139648,0.035895500332117,102.72000122070312,52.85001754760742,0.10326171666383743,1
20,122.0529556274414,-55.48931884765625,0.0359032824635505,102.72000122070312,52.85001754760742,0.10326171666383743,1
21,121.79814910888672,-55.4873275756836,0.0359054170548915,102.72000122070312,52.85001754760742,0.10326171666383743,1
22,121.5305633544922,-55.48772811889648,0.0359047688543796,102.72000122070312,52.85001754760742,0.10326171666383743,1
23,121.25022888183594,-55.48810958862305,0.0359045788645744,102.72000122070312,52.85001754760742,0.10326171666383743,1
24,120.95728302001952,-55.48872756958008,0.0359051898121833,102.72000122070312,52.85001754760742,0.10326171666383743,1
25,120.65182495117188,-55.48964309692383,0.0359065234661102,102.72000122070312,52.85001754760742,0.10326171666383743,1
26,120.33396911621094,-55.49085235595703,0.0359082035720348,102.72000122070312,52.85001754760742,0.10326171666383743,1
27,120.00381469726562,-55.49240493774414,0.0359099954366683,102.72000122070312,52.85001754760742,0.10326171666383743,1
28,119.6614990234375,-55.49431991577149,0.0359118245542049,102.72000122070312,52.85001754760742,0.10326171666383743,1
29,119.3071060180664,-55.49665069580078,0.035913810133934,102.72000122070312,52.85001754760742,0.10326171666383743,1
30,118.94184112548828,-55.48687362670898,0.0359236150979995,102.72000122070312,52.85001754760742,0.10326171666383743,1
31,118.56529235839844,-55.48316192626953,0.035926017910242,102.72000122070312,52.85001754760742,0.10326171666383743,1
32,118.17707824707033,-55.48337936401367,0.0359245277941226,102.72000122070312,52.85001754760742,0.10326171666383743,1
33,117.77719116210938,-55.48374938964844,0.0359234996140003,102.72000122070312,52.85001754760742,0.10326171666383743,1
34,117.3657684326172,-55.48454284667969,0.035923920571804,102.72000122070312,52.85001754760742,0.10326171666383743,1
35,116.94292449951172,-55.48584747314453,0.0359251759946346,102.72000122070312,52.85001754760742,0.10326171666383743,1
36,116.5087661743164,-55.48766326904297,0.0359267406165599,102.72000122070312,52.85001754760742,0.10326171666383743,1
37,116.06341552734376,-55.49002456665039,0.0359285734593868,102.72000122070312,52.85001754760742,0.10326171666383743,1
38,115.60696411132812,-55.49297332763672,0.0359304025769233,102.72000122070312,52.85001754760742,0.10326171666383743,1
39,115.1395263671875,-55.49654769897461,0.0359320454299449,102.72000122070312,52.85001754760742,0.10326171666383743,1
40,114.66120147705078,-55.50083923339844,0.0359339900314807,102.72000122070312,52.85001754760742,0.10326171666383743,1
41,114.17343139648438,-55.49024200439453,0.0359457023441791,102.72000122070312,52.85001754760742,0.10326171666383743,1
