time,ego_x,ego_y,ego_z,traffic_light_x,traffic_light_y,traffic_light_z,traffic_light_status
0,88.41466522216797,-293.80841064453125,0.2941999733448028,85.62993621826172,316.3500671386719,0.10326171666383743,1
1,88.41466522216797,-293.8085021972656,0.0581178665161132,85.62993621826172,316.3500671386719,0.10326171666383743,1
2,88.41473388671875,-293.80926513671875,-0.1002238094806671,85.62993621826172,316.3500671386719,0.10326171666383743,1
3,88.41453552246094,-293.81591796875,-0.1480308920145034,85.62993621826172,316.3500671386719,0.10326171666383743,1
4,88.411376953125,-293.8477783203125,-0.1256966441869735,85.62993621826172,316.3500671386719,0.10326171666383743,1
5,88.41231536865234,-293.9075927734375,-0.0762511417269706,85.62993621826172,316.3500671386719,0.10326171666383743,1
6,88.41271209716797,-293.9945983886719,-0.0299089811742305,85.62993621826172,316.3500671386719,0.10326171666383743,1
7,88.41007995605469,-294.10858154296875,-0.0005322265787981,85.62993621826172,316.3500671386719,0.10326171666383743,1
8,88.40750885009766,-294.2483825683594,0.0107135009020566,85.62993621826172,316.3500671386719,0.10326171666383743,1
9,88.40727996826172,-294.41180419921875,0.0093043511733412,85.62993621826172,316.3500671386719,0.10326171666383743,1
10,88.40672302246094,-294.6015625,0.0020860289223492,85.62993621826172,316.3500671386719,0.10326171666383743,1
11,88.40557098388672,-294.818603515625,-0.0055892942473292,85.62993621826172,316.3500671386719,0.10326171666383743,1
12,88.40497589111328,-295.0611572265625,-0.0109099196270108,85.62993621826172,316.3500671386719,0.10326171666383743,1
13,88.40480041503906,-295.32586669921875,-0.0132571030408144,85.62993621826172,316.3500671386719,0.10326171666383743,1
14,88.40473175048828,-295.6110534667969,-0.0133513640612363,85.62993621826172,316.3500671386719,0.10326171666383743,1
15,88.4046630859375,-295.9185791015625,-0.0123268887400627,85.62993621826172,316.3500671386719,0.10326171666383743,1
16,88.40462493896484,-296.24859619140625,-0.0110926432535052,85.62993621826172,316.3500671386719,0.10326171666383743,1
17,88.4046630859375,-296.6007995605469,-0.0101608270779252,85.62993621826172,316.3500671386719,0.10326171666383743,1
18,88.40483093261719,-296.97479248046875,-0.0096829980611801,85.62993621826172,316.3500671386719,0.10326171666383743,1
19,88.4051742553711,-297.3699645996094,-0.0095809930935502,85.62993621826172,316.3500671386719,0.10326171666383743,1
20,88.40570068359375,-297.7854919433594,-0.0096897119656205,85.62993621826172,316.3500671386719,0.10326171666383743,1
21,88.40642547607422,-298.2209777832031,-0.0098624797537922,85.62993621826172,316.3500671386719,0.10326171666383743,1
22,88.40734100341797,-298.6757507324219,-0.0100027844309806,85.62993621826172,316.3500671386719,0.10326171666383743,1
23,88.40843200683594,-299.1492004394531,-0.0100746154785156,85.62993621826172,316.3500671386719,0.10326171666383743,1
24,88.40970611572266,-299.6409606933594,-0.0100844949483871,85.62993621826172,316.3500671386719,0.10326171666383743,1
